min_recall,equal_opportunity,accuracy,precision,recall,demographic_parity,recall_group_ Amer-Indian-Eskimo,recall_group_ Asian-Pac-Islander,recall_group_ Black,recall_group_ Other,recall_group_ White,threshold,iteration
0.6363636363636364,0.3105390185036203,0.7656633906633906,0.505512172714745,0.9418057338468121,0.24974021232376564,0.6363636363636364,0.9146341463414634,0.9469026548672567,0.9,0.9443658651579444,0.11111111111111112,0
0.6363636363636364,0.3042304230423042,0.7751842751842751,0.5166312809624911,0.9370988446726572,0.241830730775712,0.6363636363636364,0.8902439024390244,0.9380530973451328,0.9,0.9405940594059405,0.12121212121212122,0
0.6363636363636364,0.29810123869529814,0.7810196560196561,0.523832450649976,0.9311082584510055,0.23943296073695447,0.6363636363636364,0.8902439024390244,0.9292035398230089,0.9,0.9344648750589345,0.13131313131313133,0
0.6363636363636364,0.29338648150529345,0.7884930384930385,0.5334155363748458,0.9255455712451861,0.24130413413469642,0.6363636363636364,0.8780487804878049,0.911504424778761,0.9,0.9297501178689298,0.14141414141414144,0
0.6363636363636364,0.2877287728772877,0.7936117936117936,0.540377358490566,0.9191270860077022,0.24433030949839915,0.6363636363636364,0.8658536585365854,0.8938053097345132,0.9,0.9240924092409241,0.15151515151515152,0
0.6363636363636364,0.28159958853028166,0.7987305487305487,0.5476251604621309,0.9127086007702182,0.2338929421361891,0.6363636363636364,0.8414634146341463,0.8938053097345132,0.9,0.917963224893918,0.16161616161616163,0
0.5454545454545454,0.3682653979683683,0.803951678951679,0.5552066980638409,0.9080017115960634,0.23428635623209568,0.5454545454545454,0.8414634146341463,0.8849557522123894,0.9,0.9137199434229137,0.17171717171717174,0
0.5454545454545454,0.35977883502635977,0.8088656838656839,0.5629689174705252,0.8990158322635858,0.2275633850186255,0.5454545454545454,0.8292682926829268,0.8672566371681416,0.9,0.9052333804809052,0.18181818181818182,0
0.5454545454545454,0.3545454545454546,0.812960687960688,0.5697102241662111,0.8917415489944374,0.22167582608553424,0.5454545454545454,0.8292682926829268,0.8672566371681416,0.9,0.8972182932578973,0.19191919191919193,0
0.5454545454545454,0.3545454545454546,0.8166461916461917,0.576171875,0.8836114676936243,0.21554880355091044,0.5454545454545454,0.8170731707317073,0.8672566371681416,0.9,0.8887317303158887,0.20202020202020204,0
0.5454545454545454,0.3545454545454546,0.821969696969697,0.5855263157894737,0.8759092854086435,0.21142617058599836,0.5454545454545454,0.8170731707317073,0.8672566371681416,0.9,0.8802451673738803,0.21212121212121213,0
0.5454545454545454,0.3545454545454546,0.8263718263718264,0.5936860567085648,0.8690629011553274,0.20980755508940657,0.5454545454545454,0.8170731707317073,0.8584070796460177,0.9,0.8731730315888732,0.22222222222222224,0
0.45454545454545453,0.4454545454545455,0.8293407043407044,0.6001195457262403,0.8592212237911853,0.20680484225972118,0.45454545454545453,0.7926829268292683,0.8407079646017699,0.9,0.8646864686468647,0.23232323232323235,0
0.45454545454545453,0.4454545454545455,0.8332309582309583,0.6079268292682927,0.8532306375695335,0.2102592320860846,0.45454545454545453,0.7926829268292683,0.831858407079646,0.9,0.8585572842998586,0.24242424242424243,0
0.45454545454545453,0.4454545454545455,0.8371212121212122,0.6159825870646766,0.8476679503637141,0.21656822051936997,0.45454545454545453,0.7926829268292683,0.831858407079646,0.9,0.8524280999528524,0.25252525252525254,0
0.45454545454545453,0.4454545454545455,0.8390663390663391,0.6210826210826211,0.8395378690629012,0.21034216687952323,0.45454545454545453,0.7804878048780488,0.8141592920353983,0.9,0.8448844884488449,0.26262626262626265,0
0.45454545454545453,0.4454545454545455,0.842035217035217,0.6285621761658031,0.8305519897304237,0.20267933163048107,0.45454545454545453,0.7682926829268293,0.7964601769911505,0.9,0.8363979255068364,0.27272727272727276,0
0.45454545454545453,0.4454545454545455,0.8445945945945946,0.6361822414366478,0.8185708172871202,0.1936994465730098,0.45454545454545453,0.7439024390243902,0.7876106194690266,0.9,0.8246110325318247,0.2828282828282829,0
0.45454545454545453,0.4454545454545455,0.846027846027846,0.6409475465313029,0.8104407359863073,0.1880720519369945,0.45454545454545453,0.7439024390243902,0.7699115044247787,0.9,0.8165959453088166,0.29292929292929293,0
0.45454545454545453,0.354978354978355,0.8494062244062244,0.6498269896193771,0.803594351732991,0.20796783625730997,0.45454545454545453,0.7439024390243902,0.7699115044247787,0.8,0.8095238095238095,0.30303030303030304,0
0.45454545454545453,0.3474347434743475,0.8516584766584766,0.657001414427157,0.7950363714163458,0.2046783625730994,0.45454545454545453,0.7439024390243902,0.7345132743362832,0.8,0.801980198019802,0.31313131313131315,0
0.45454545454545453,0.3454545454545455,0.854013104013104,0.6648570394498733,0.7860504920838682,0.1980994152046784,0.45454545454545453,0.7439024390243902,0.7168141592920354,0.8,0.793022159358793,0.32323232323232326,0
0.45454545454545453,0.3454545454545455,0.8557534807534808,0.6712177121771218,0.7783483097988875,0.1915204678362573,0.45454545454545453,0.7439024390243902,0.7168141592920354,0.8,0.7845355964167845,0.33333333333333337,0
0.45454545454545453,0.3454545454545455,0.8574938574938575,0.6774314682688697,0.7719298245614035,0.1915204678362573,0.45454545454545453,0.7439024390243902,0.6991150442477876,0.8,0.7784064120697785,0.3434343434343435,0
0.45454545454545453,0.3454545454545455,0.8584152334152334,0.6822001527883881,0.7642276422764228,0.18494152046783624,0.45454545454545453,0.7439024390243902,0.6991150442477876,0.8,0.7699198491277699,0.3535353535353536,0
0.45454545454545453,0.3454545454545455,0.8588247338247338,0.687109375,0.7526743688489517,0.17836257309941522,0.45454545454545453,0.7317073170731707,0.6902654867256637,0.8,0.7581329561527581,0.36363636363636365,0
0.45454545454545453,0.3454545454545455,0.8595413595413596,0.6921545201115094,0.7436884895164741,0.176511758118701,0.45454545454545453,0.7317073170731707,0.6902654867256637,0.8,0.7482319660537482,0.37373737373737376,0
0.45454545454545453,0.3454545454545455,0.860053235053235,0.6961974110032363,0.7364142062473257,0.18386058230683092,0.45454545454545453,0.7195121951219512,0.6814159292035398,0.8,0.7411598302687411,0.38383838383838387,0
0.45454545454545453,0.3454545454545455,0.8625102375102375,0.7058823529411765,0.7291399229781772,0.1805711086226204,0.45454545454545453,0.7195121951219512,0.6548672566371682,0.8,0.7345591702027345,0.393939393939394,0
0.45454545454545453,0.3454545454545455,0.8643529893529893,0.7147707979626485,0.7205819426615319,0.17399216125419933,0.45454545454545453,0.7195121951219512,0.6548672566371682,0.8,0.7251296558227251,0.4040404040404041,0
0.45454545454545453,0.3454545454545455,0.8658886158886159,0.7227765726681128,0.7128797603765511,0.17805151175811867,0.45454545454545453,0.7073170731707317,0.6371681415929203,0.8,0.7180575200377181,0.4141414141414142,0
0.45454545454545453,0.3454545454545455,0.8662981162981163,0.7286031042128603,0.7030380830124091,0.17147256438969766,0.45454545454545453,0.6951219512195121,0.6283185840707964,0.8,0.7081565299387081,0.42424242424242425,0
0.45454545454545453,0.3454545454545455,0.8673218673218673,0.7339325842696629,0.6987590928540864,0.17147256438969766,0.45454545454545453,0.6951219512195121,0.6106194690265486,0.8,0.7043847241867044,0.43434343434343436,0
0.36363636363636365,0.4363636363636364,0.8673218673218673,0.7393103448275862,0.6880616174582799,0.17882138857782753,0.36363636363636365,0.6951219512195121,0.6017699115044248,0.8,0.6935407826496935,0.4444444444444445,0
0.36363636363636365,0.4363636363636364,0.868959868959869,0.7461574289706567,0.6854942233632862,0.17553191489361702,0.36363636363636365,0.6829268292682927,0.6017699115044248,0.8,0.6911834040546911,0.4545454545454546,0
0.36363636363636365,0.4363636363636364,0.8686527436527437,0.7502374169040835,0.6760804450149764,0.1623740201567749,0.36363636363636365,0.6463414634146342,0.6017699115044248,0.8,0.6822253653936822,0.4646464646464647,0
0.36363636363636365,0.3363636363636363,0.8696764946764947,0.7572533849129593,0.6700898587933247,0.1697228443449048,0.36363636363636365,0.6463414634146342,0.584070796460177,0.7,0.6770391324846771,0.4747474747474748,0
0.36363636363636365,0.3363636363636363,0.8708026208026208,0.7662209014363547,0.6619597774925118,0.15985442329227323,0.36363636363636365,0.6097560975609756,0.584070796460177,0.7,0.6694955209806694,0.48484848484848486,0
0.36363636363636365,0.3363636363636363,0.86998361998362,0.7698533131006575,0.6512623020967052,0.15656494960806272,0.36363636363636365,0.5975609756097561,0.5663716814159292,0.7,0.6591230551626591,0.494949494949495,0
0.36363636363636365,0.2860571771462861,0.8701883701883701,0.7767995857068877,0.6418485237483954,0.15656494960806272,0.36363636363636365,0.5975609756097561,0.5575221238938053,0.6,0.6496935407826497,0.5050505050505051,0
0.36363636363636365,0.27992799279927993,0.870085995085995,0.7804621848739496,0.6358579375267437,0.1532754759238522,0.36363636363636365,0.5975609756097561,0.5486725663716814,0.6,0.6435643564356436,0.5151515151515152,0
0.36363636363636365,0.27096995413827096,0.8693693693693694,0.7835382148583645,0.6272999572100985,0.14998600223964165,0.36363636363636365,0.5853658536585366,0.5486725663716814,0.6,0.6346063177746346,0.5252525252525253,0
0.36363636363636365,0.26342634263426346,0.8703931203931204,0.7927829414980864,0.6204535729567822,0.14998600223964165,0.36363636363636365,0.5853658536585366,0.5486725663716814,0.6,0.6270627062706271,0.5353535353535354,0
0.36363636363636365,0.2572971582872573,0.8711097461097461,0.80078125,0.6140350877192983,0.14669652855543114,0.36363636363636365,0.573170731707317,0.5398230088495575,0.6,0.620933521923621,0.5454545454545455,0
0.36363636363636365,0.2497535467832498,0.871007371007371,0.8064883323847467,0.6063329054343175,0.14746640537514,0.36363636363636365,0.5487804878048781,0.5398230088495575,0.6,0.6133899104196134,0.5555555555555556,0
0.36363636363636365,0.24362436243624364,0.8708026208026208,0.8112333526346265,0.5994865211810013,0.14088745800671892,0.36363636363636365,0.524390243902439,0.5309734513274337,0.6,0.6072607260726073,0.5656565656565657,0
0.36363636363636365,0.23636363636363633,0.8705978705978706,0.8165191740412979,0.5922122379118528,0.14088745800671892,0.36363636363636365,0.524390243902439,0.5221238938053098,0.6,0.5997171145685997,0.5757575757575758,0
0.36363636363636365,0.23042304230423039,0.8703931203931204,0.8212357528494301,0.5857937526743688,0.13101903695408734,0.36363636363636365,0.524390243902439,0.504424778761062,0.5,0.594059405940594,0.5858585858585859,0
0.36363636363636365,0.2186361493292186,0.8693693693693694,0.8272671190623072,0.5738125802310655,0.12568782098312548,0.36363636363636365,0.5121951219512195,0.48672566371681414,0.5,0.5822725129655822,0.595959595959596,0
0.36363636363636365,0.2134499164202135,0.8697788697788698,0.8338557993730408,0.5691056910569106,0.1244400895856663,0.36363636363636365,0.5121951219512195,0.48672566371681414,0.5,0.5770862800565771,0.6060606060606061,0
0.36363636363636365,0.20354892632120358,0.868959868959869,0.8403090792015454,0.558408215661104,0.12115061590145576,0.36363636363636365,0.5,0.46017699115044247,0.5,0.5671852899575672,0.6161616161616162,0
0.36363636363636365,0.19600531481719596,0.8682432432432432,0.8449408672798949,0.5502781343602909,0.11491195891415995,0.36363636363636365,0.4634146341463415,0.46017699115044247,0.5,0.5596416784535596,0.6262626262626263,0
0.36363636363636365,0.187047276156187,0.8674242424242424,0.8501344086021505,0.5412922550278134,0.11108054128963887,0.36363636363636365,0.45121951219512196,0.45132743362831856,0.5,0.5506836397925506,0.6363636363636365,0
0.36363636363636365,0.17808923749517813,0.8666052416052417,0.8555708390646493,0.5323063756953359,0.10760831906741666,0.36363636363636365,0.4268292682926829,0.45132743362831856,0.5,0.5417256011315418,0.6464646464646465,0
0.36363636363636365,0.16960267455316957,0.8667076167076168,0.8652081863091038,0.5246041934103551,0.10341770604059672,0.36363636363636365,0.4268292682926829,0.45132743362831856,0.5,0.5332390381895332,0.6565656565656566,0
0.36363636363636365,0.15687283014015685,0.8647624897624898,0.8686502177068215,0.5121951219512195,0.09898762941224423,0.36363636363636365,0.4146341463414634,0.4424778761061947,0.5,0.5205091937765205,0.6666666666666667,0
0.36363636363636365,0.14508593716514506,0.8630221130221131,0.8735976065818998,0.49978605049208386,0.09455755278389175,0.36363636363636365,0.3780487804878049,0.4336283185840708,0.5,0.5087223008015087,0.6767676767676768,0
0.35365853658536583,0.14634146341463417,0.8611793611793612,0.8805275407292474,0.4856653829696192,0.08940908535094155,0.36363636363636365,0.35365853658536583,0.4247787610619469,0.5,0.4945780292314946,0.686868686868687,0
0.35365853658536583,0.14634146341463417,0.8596437346437347,0.8876404494382022,0.47325631151048353,0.08438034971875766,0.36363636363636365,0.35365853658536583,0.4247787610619469,0.5,0.4809052333804809,0.696969696969697,0
0.34146341463414637,0.15853658536585363,0.8591318591318591,0.8961253091508656,0.46512623020967053,0.08054893209423658,0.36363636363636365,0.34146341463414637,0.4247787610619469,0.5,0.4724186704384724,0.7070707070707072,0
0.32926829268292684,0.17073170731707316,0.8575962325962326,0.8994932432432432,0.4557124518613607,0.08795447134588733,0.36363636363636365,0.32926829268292684,0.4247787610619469,0.5,0.4625176803394625,0.7171717171717172,0
0.32926829268292684,0.17073170731707316,0.8560606060606061,0.9044309296264118,0.4454428754813864,0.08424278552213255,0.36363636363636365,0.32926829268292684,0.415929203539823,0.5,0.45167373880245165,0.7272727272727273,0
0.3170731707317073,0.18292682926829268,0.8542178542178542,0.9094170403587444,0.4338896020539153,0.08041136789761147,0.36363636363636365,0.3170731707317073,0.3893805309734513,0.5,0.4408297972654408,0.7373737373737375,0
0.3170731707317073,0.18292682926829268,0.8539107289107289,0.9159049360146252,0.4287548138639281,0.0780167318822858,0.36363636363636365,0.3170731707317073,0.3893805309734513,0.5,0.4351720886374352,0.7474747474747475,0
0.3048780487804878,0.1951219512195122,0.851965601965602,0.9214758751182592,0.41677364142062473,0.07406558245699846,0.36363636363636365,0.3048780487804878,0.3805309734513274,0.5,0.4229137199434229,0.7575757575757577,0
0.2804878048780488,0.2195121951219512,0.8505323505323505,0.930323846908734,0.4056482670089859,0.07023416483247738,0.36363636363636365,0.2804878048780488,0.37168141592920356,0.5,0.41206977840641207,0.7676767676767677,0
0.2682926829268293,0.23170731707317072,0.8492014742014742,0.9363636363636364,0.39666238767650835,0.06712113801255401,0.36363636363636365,0.2682926829268293,0.36283185840707965,0.5,0.4031117397454031,0.7777777777777778,0
0.2682926829268293,0.23170731707317072,0.8476658476658476,0.9417273673257024,0.38724860932819855,0.06376864759109807,0.36363636363636365,0.2682926829268293,0.35398230088495575,0.5,0.3932107496463932,0.787878787878788,0
0.2682926829268293,0.23170731707317072,0.846027846027846,0.9445037353255069,0.37869062901155326,0.06101481617347355,0.36363636363636365,0.2682926829268293,0.34513274336283184,0.5,0.38425271098538427,0.797979797979798,0
0.25609756097560976,0.14390243902439026,0.8443898443898444,0.9493949394939494,0.36927685066324345,0.058952514137808366,0.36363636363636365,0.25609756097560976,0.336283185840708,0.4,0.3752946723243753,0.8080808080808082,0
0.24390243902439024,0.15609756097560978,0.8422399672399672,0.9522727272727273,0.3585793752674369,0.05560002371635243,0.36363636363636365,0.24390243902439024,0.336283185840708,0.4,0.363979255068364,0.8181818181818182,0
0.24390243902439024,0.11973392461197341,0.8408067158067158,0.96,0.3491655969191271,0.05683269476372925,0.36363636363636365,0.24390243902439024,0.3274336283185841,0.3,0.35454974068835454,0.8282828282828284,0
0.23170731707317074,0.1319290465631929,0.838963963963964,0.9658536585365853,0.33889602053915274,0.053599936143039595,0.36363636363636365,0.23170731707317074,0.30973451327433627,0.3,0.34464875058934463,0.8383838383838385,0
0.23170731707317074,0.1319290465631929,0.8378378378378378,0.966542750929368,0.3337612323491656,0.05303390416140205,0.36363636363636365,0.23170731707317074,0.2920353982300885,0.3,0.33993399339933994,0.8484848484848485,0
0.21951219512195122,0.14412416851441243,0.8346642096642096,0.9676165803108808,0.3196405648267009,0.05014999059523956,0.36363636363636365,0.21951219512195122,0.2831858407079646,0.3,0.32531824611032534,0.8585858585858587,0
0.21951219512195122,0.14412416851441243,0.8342547092547092,0.9761273209549072,0.314933675652546,0.049181785841337596,0.36363636363636365,0.21951219512195122,0.2831858407079646,0.3,0.3201320132013201,0.8686868686868687,0
0.21951219512195122,0.14412416851441243,0.8317977067977068,0.9792817679558011,0.3033804022250749,0.04677679947824024,0.36363636363636365,0.21951219512195122,0.2743362831858407,0.3,0.30787364450730786,0.8787878787878789,0
0.21951219512195122,0.14412416851441243,0.8296478296478297,0.9786628733997155,0.2943945228925973,0.045449399322039445,0.36363636363636365,0.21951219512195122,0.26548672566371684,0.3,0.2984441301272984,0.888888888888889,0
0.21951219512195122,0.14412416851441243,0.827088452088452,0.9821428571428571,0.28241335044929394,0.04173771349828465,0.36363636363636365,0.21951219512195122,0.26548672566371684,0.3,0.28524280999528523,0.8989898989898991,0
0.21951219512195122,0.14412416851441243,0.8255528255528255,0.987673343605547,0.27428326914848095,0.040290581541317566,0.36363636363636365,0.21951219512195122,0.25663716814159293,0.3,0.2767562470532768,0.9090909090909092,0
0.2073170731707317,0.15631929046563195,0.8238124488124489,0.9904458598726115,0.26615318784766795,0.040269880845774195,0.36363636363636365,0.2073170731707317,0.23893805309734514,0.3,0.2692126355492692,0.9191919191919192,0
0.1951219512195122,0.16851441241685144,0.8221744471744472,0.9918032786885246,0.2588789045785195,0.03823444023274737,0.36363636363636365,0.1951219512195122,0.23893805309734514,0.3,0.26166902404526166,0.9292929292929294,0
0.18292682926829268,0.18070953436807097,0.8207411957411958,0.9932659932659933,0.2524604193410355,0.03881239854103542,0.36363636363636365,0.18292682926829268,0.22123893805309736,0.3,0.256011315417256,0.9393939393939394,0
0.09090909090909091,0.20909090909090908,0.819000819000819,0.9930675909878682,0.24518613607188702,0.053298483736854974,0.09090909090909091,0.18292682926829268,0.21238938053097345,0.3,0.24988213107024987,0.9494949494949496,0
0.09090909090909091,0.20909090909090908,0.8178746928746928,0.9946808510638298,0.24005134788189988,0.05198143392842586,0.09090909090909091,0.18292682926829268,0.19469026548672566,0.3,0.24516737388024518,0.9595959595959597,0
0.09090909090909091,0.20909090909090908,0.8167485667485668,0.9963702359346642,0.23491655969191272,0.05054465231923046,0.09090909090909091,0.18292682926829268,0.18584070796460178,0.3,0.23998114097124,0.9696969696969697,0
0.09090909090909091,0.20909090909090908,0.8143939393939394,0.9962121212121212,0.22507488232777065,0.048269748104671065,0.09090909090909091,0.15853658536585366,0.168141592920354,0.3,0.23102310231023102,0.9797979797979799,0
0.09090909090909091,0.20909090909090908,0.8079443079443079,0.9956989247311828,0.19811724433033803,0.04096610825792777,0.09090909090909091,0.15853658536585366,0.1504424778761062,0.3,0.20226308345120225,0.98989898989899,0
0.0,0.0,0.7607493857493858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0,0.0,0.23925061425061425,0.23925061425061425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.9878048780487805,0.012195121951219523,0.5402334152334153,0.34180376028202114,0.9957210098416773,0.2882553606237817,1.0,0.9878048780487805,0.9911504424778761,1.0,0.9962281942479962,0.010101010101010102,1
0.9090909090909091,0.09090909090909094,0.6111793611793612,0.38014766201804756,0.9914420196833548,0.2863070830758861,0.9090909090909091,0.975609756097561,0.9823008849557522,1.0,0.9929278642149929,0.020202020202020204,1
0.9090909090909091,0.09090909090909094,0.6514127764127764,0.40595280028178937,0.9863072314933675,0.30973846653671216,0.9090909090909091,0.975609756097561,0.9734513274336283,1.0,0.9877416313059877,0.030303030303030304,1
0.8181818181818182,0.18181818181818177,0.6816134316134316,0.4280126653008009,0.9833119383825417,0.32622644574398957,0.8181818181818182,0.975609756097561,0.9646017699115044,1.0,0.9853842527109854,0.04040404040404041,1
0.7272727272727273,0.2727272727272727,0.7031122031122031,0.4451801363193768,0.9781771501925546,0.3147335932423652,0.7272727272727273,0.9634146341463414,0.9646017699115044,1.0,0.9806694955209807,0.05050505050505051,1
0.7272727272727273,0.2727272727272727,0.7189803439803439,0.4588709677419355,0.9738981600342319,0.2908950617283951,0.7272727272727273,0.9634146341463414,0.9469026548672567,1.0,0.976897689768977,0.06060606060606061,1
0.7272727272727273,0.24632463246324632,0.730958230958231,0.46980701390329943,0.9687633718442448,0.2794022092267706,0.7272727272727273,0.9390243902439024,0.9292035398230089,0.9,0.9735973597359736,0.07070707070707072,1
0.7272727272727273,0.24255282671124256,0.7435503685503686,0.48204360837964944,0.9649122807017544,0.2695337881741391,0.7272727272727273,0.9390243902439024,0.9203539823008849,0.9,0.9698255539839699,0.08080808080808081,1
0.7272727272727273,0.23500921520723494,0.7538902538902539,0.49262601804974687,0.9576379974326059,0.2654320987654321,0.7272727272727273,0.9390243902439024,0.911504424778761,0.9,0.9622819424799622,0.09090909090909091,1
0.7272727272727273,0.23029445801723025,0.7632063882063882,0.502710027100271,0.9525032092426188,0.25556367771280053,0.7272727272727273,0.926829268292683,0.9026548672566371,0.9,0.9575671852899575,0.10101010101010102,1
0.6363636363636364,0.316960267455317,0.7701678951678952,0.5106039649608114,0.9477963200684638,0.2646198830409357,0.6363636363636364,0.926829268292683,0.9026548672566371,0.8,0.9533239038189534,0.11111111111111112,1
0.6363636363636364,0.31318846170331316,0.7792792792792793,0.5213998581224876,0.9435173299101413,0.2547514619883041,0.6363636363636364,0.926829268292683,0.8849557522123894,0.8,0.9495520980669495,0.12121212121212122,1
0.6363636363636364,0.30800222879430805,0.7858312858312858,0.5295679459328989,0.9388104407359863,0.24817251461988304,0.6363636363636364,0.926829268292683,0.8849557522123894,0.8,0.9443658651579444,0.13131313131313133,1
0.6363636363636364,0.30517337448030524,0.7928951678951679,0.5386699507389162,0.9358151476251605,0.24736029889538663,0.6363636363636364,0.9146341463414634,0.8849557522123894,0.8,0.9415370108439416,0.14141414141414144,1
0.6363636363636364,0.30045861729030043,0.7991400491400491,0.5471460900176012,0.9311082584510055,0.2564165042235218,0.6363636363636364,0.9146341463414634,0.8761061946902655,0.8,0.9368222536539368,0.15151515151515152,1
0.6363636363636364,0.29338648150529345,0.8049754299754299,0.5555841482243953,0.9238339751818571,0.28687459389213776,0.6363636363636364,0.9146341463414634,0.8672566371681416,0.7,0.9297501178689298,0.16161616161616163,1
0.6363636363636364,0.28820024859628823,0.8094799344799345,0.562303664921466,0.9191270860077022,0.2770061728395062,0.6363636363636364,0.9146341463414634,0.8672566371681416,0.7,0.9245638849599246,0.17171717171717174,1
0.6363636363636364,0.2825425399682826,0.8137796887796888,0.5690298507462687,0.9135643988018828,0.2737166991552957,0.6363636363636364,0.9146341463414634,0.8584070796460177,0.7,0.918906176331919,0.18181818181818182,1
0.6363636363636364,0.27688483134027686,0.8188984438984439,0.5773420479302832,0.9071459135643988,0.257269330734243,0.6363636363636364,0.8902439024390244,0.8495575221238938,0.7,0.9132484677039132,0.19191919191919193,1
0.6363636363636364,0.2698126955552699,0.8228910728910729,0.5843289802722978,0.8998716302952503,0.2564571150097466,0.6363636363636364,0.8658536585365854,0.8495575221238938,0.7,0.9061763319189062,0.20202020202020204,1
0.6363636363636364,0.26698384124126695,0.8266789516789517,0.5908577878103838,0.8960205391527599,0.2556448992852502,0.6363636363636364,0.8658536585365854,0.8230088495575221,0.7,0.9033474776049033,0.21212121212121213,1
0.6363636363636364,0.2613261326132613,0.831081081081081,0.599077011825786,0.8887462558836114,0.24906595191682912,0.6363636363636364,0.8414634146341463,0.7964601769911505,0.7,0.8976897689768977,0.22222222222222224,1
0.6363636363636364,0.25708285114225704,0.8363022113022113,0.6086572438162544,0.8844672657252889,0.23919753086419754,0.6363636363636364,0.8292682926829268,0.7964601769911505,0.7,0.8934464875058934,0.23232323232323235,1
0.6363636363636364,0.2485962882002486,0.8397829647829648,0.6160553217077571,0.8767650834403081,0.23590805717998703,0.6363636363636364,0.8292682926829268,0.7964601769911505,0.7,0.884959924563885,0.24242424242424243,1
0.6,0.2755304101838756,0.8417280917280917,0.621207477781183,0.8673513050919983,0.24496426250812214,0.6363636363636364,0.8292682926829268,0.7876106194690266,0.6,0.8755304101838756,0.25252525252525254,1
0.6,0.2689297501178689,0.8443898443898444,0.6274570982839314,0.860504920838682,0.23509584145549056,0.6363636363636364,0.8170731707317073,0.7787610619469026,0.6,0.8689297501178689,0.26262626262626265,1
0.6,0.26232909005186233,0.8471539721539721,0.6341385886840433,0.8536585365853658,0.23509584145549056,0.6363636363636364,0.8170731707317073,0.7610619469026548,0.6,0.8623290900518623,0.27272727272727276,1
0.6,0.2561999057048562,0.8504299754299754,0.6419313026571614,0.8476679503637141,0.24415204678362573,0.6363636363636364,0.8170731707317073,0.7522123893805309,0.6,0.8561999057048562,0.2828282828282829,1
0.6,0.24818481848184826,0.851965601965602,0.6467874794069193,0.8399657680787335,0.23428362573099415,0.6363636363636364,0.8170731707317073,0.7433628318584071,0.6,0.8481848184818482,0.29292929292929293,1
0.6,0.24016973125884022,0.8551392301392301,0.655428186109238,0.8318356867779204,0.23099415204678364,0.6363636363636364,0.8170731707317073,0.7256637168141593,0.6,0.8401697312588402,0.30303030303030304,1
0.6,0.2297972654408298,0.855958230958231,0.6595744680851063,0.8224219084296106,0.24333983105912932,0.6363636363636364,0.8170731707317073,0.7256637168141593,0.6,0.8297972654408298,0.31313131313131315,1
0.6,0.22225365393682228,0.8578009828009828,0.6656184486373166,0.8151476251604621,0.2400503573749188,0.6363636363636364,0.8170731707317073,0.7168141592920354,0.6,0.8222536539368223,0.32323232323232326,1
0.6,0.2170731707317073,0.8596437346437347,0.6721311475409836,0.8070175438596491,0.23676088369070825,0.6363636363636364,0.8170731707317073,0.7168141592920354,0.6,0.8132956152758133,0.33333333333333337,1
