min_recall,equal_opportunity,accuracy,precision,recall,demographic_parity,recall_group_African-American,recall_group_Caucasian,recall_group_Hispanic,recall_group_Other,threshold,iteration
0.6,0.17368421052631577,0.6463245492371706,0.5874213836477987,0.7195685670261941,0.30335111040356605,0.7736842105263158,0.6528497409326425,0.6304347826086957,0.6,0.37373737373737376,0
0.5333333333333333,0.22982456140350882,0.6484049930651873,0.5912596401028277,0.7087827426810478,0.31064236249303506,0.7631578947368421,0.6476683937823834,0.6304347826086957,0.5333333333333333,0.38383838383838387,0
0.5333333333333333,0.2087719298245614,0.6511789181692095,0.596816976127321,0.6933744221879815,0.28763830295311626,0.7421052631578947,0.6373056994818653,0.6304347826086957,0.5333333333333333,0.393939393939394,0
0.5333333333333333,0.20614035087719296,0.6532593619972261,0.6,0.6887519260400616,0.2849319430072435,0.7394736842105263,0.6321243523316062,0.6086956521739131,0.5333333333333333,0.4040404040404041,0
0.5333333333333333,0.20350877192982453,0.6553398058252428,0.6038251366120219,0.6810477657935285,0.2872243890790417,0.7368421052631579,0.616580310880829,0.5869565217391305,0.5333333333333333,0.4141414141414142,0
0.5333333333333333,0.1824561403508772,0.6615811373092927,0.6138613861386139,0.6687211093990755,0.26557350951205927,0.7157894736842105,0.616580310880829,0.5869565217391305,0.5333333333333333,0.42424242424242425,0
0.5333333333333333,0.17719298245614035,0.6636615811373093,0.6174785100286533,0.6640986132511556,0.26016078962031364,0.7105263157894737,0.6113989637305699,0.5869565217391305,0.5333333333333333,0.43434343434343436,0
0.5333333333333333,0.1719298245614035,0.6685159500693482,0.6251830161054173,0.6579352850539292,0.2466289898909496,0.7052631578947368,0.6062176165803109,0.5652173913043478,0.5333333333333333,0.4444444444444445,0
0.5217391304347826,0.17299771167048061,0.6685159500693482,0.6293494704992436,0.6409861325115562,0.23578361906385514,0.6947368421052632,0.5803108808290155,0.5217391304347826,0.5333333333333333,0.4545454545454546,0
0.5,0.18157894736842106,0.6719833564493759,0.6370716510903427,0.6302003081664098,0.2523947023536807,0.6815789473684211,0.5751295336787565,0.5,0.5333333333333333,0.4646464646464647,0
0.5,0.17894736842105263,0.6754507628294036,0.6443381180223285,0.6224961479198767,0.25620917818290306,0.6789473684210526,0.5544041450777202,0.5,0.5333333333333333,0.4747474747474748,0
0.5,0.17368421052631577,0.6761442441054092,0.6482084690553745,0.613251155624037,0.25731729406625253,0.6736842105263158,0.533678756476684,0.5,0.5333333333333333,0.48484848484848486,0
0.45652173913043476,0.19874141876430212,0.673370319001387,0.6498316498316499,0.5947611710323575,0.2619948216892374,0.6552631578947369,0.5181347150259067,0.45652173913043476,0.5333333333333333,0.494949494949495,0
0.45652173913043476,0.18558352402745998,0.6740638002773925,0.6572934973637962,0.576271186440678,0.2444034820410642,0.6421052631578947,0.49222797927461137,0.45652173913043476,0.4666666666666667,0.5050505050505051,0
0.45652173913043476,0.17242562929061783,0.673370319001387,0.6606498194945848,0.5639445300462249,0.2308716823117002,0.6289473684210526,0.47668393782383417,0.45652173913043476,0.4666666666666667,0.5151515151515152,0
0.43005181347150256,0.19100081810744485,0.6719833564493759,0.6654135338345865,0.5454545454545454,0.22927343824917693,0.6210526315789474,0.43005181347150256,0.45652173913043476,0.4666666666666667,0.5252525252525253,0
0.41450777202072536,0.17233433324243258,0.6678224687933426,0.6686507936507936,0.5192604006163328,0.2073774945926076,0.5868421052631579,0.41450777202072536,0.43478260869565216,0.4666666666666667,0.5353535353535354,0
0.40414507772020725,0.1642759749113717,0.665742024965326,0.6714579055441479,0.5038520801232665,0.2003665306383387,0.5684210526315789,0.40414507772020725,0.41304347826086957,0.4666666666666667,0.5454545454545455,0
0.3695652173913043,0.18306636155606415,0.665742024965326,0.6788008565310493,0.4884437596302003,0.2012295824321013,0.5526315789473685,0.39378238341968913,0.3695652173913043,0.4666666666666667,0.5555555555555556,0
0.32608695652173914,0.21075514874141876,0.6636615811373093,0.6855203619909502,0.46687211093990755,0.21513430577605405,0.5368421052631579,0.36787564766839376,0.32608695652173914,0.43333333333333335,0.5656565656565657,0
0.32608695652173914,0.20022883295194505,0.6636615811373093,0.6915887850467289,0.4560862865947612,0.20701522593843566,0.5263157894736842,0.35233160621761656,0.32608695652173914,0.43333333333333335,0.5757575757575758,0
0.32608695652173914,0.19233409610983976,0.6608876560332871,0.6904761904761905,0.44684129429892144,0.20160250604669003,0.5184210526315789,0.33678756476683935,0.32608695652173914,0.43333333333333335,0.5858585858585859,0
0.32124352331606215,0.18665121352604314,0.6560332871012483,0.687041564792176,0.43297380585516176,0.19483660618200802,0.5078947368421053,0.32124352331606215,0.32608695652173914,0.36666666666666664,0.595959595959596,0
0.3160621761658031,0.17867466593946002,0.6574202496532594,0.6972010178117048,0.4221879815100154,0.18130480645264405,0.49473684210526314,0.3160621761658031,0.32608695652173914,0.3333333333333333,0.6060606060606061,0
0.3005181347150259,0.1784292337060267,0.6588072122052705,0.7115902964959568,0.4067796610169492,0.17023430257956593,0.4789473684210526,0.3005181347150259,0.30434782608695654,0.3333333333333333,0.6161616161616162,0
0.2826086956521739,0.1937070938215103,0.6643550624133149,0.7298050139275766,0.4036979969183359,0.17404877840878824,0.4763157894736842,0.3005181347150259,0.2826086956521739,0.3333333333333333,0.6262626262626263,0
0.2826086956521739,0.18581235697940507,0.6650485436893204,0.7398843930635838,0.39445300462249616,0.18303091004016922,0.46842105263157896,0.2849740932642487,0.2826086956521739,0.3333333333333333,0.6363636363636365,0
0.24352331606217617,0.19595036814835012,0.6574202496532594,0.7429467084639498,0.36517719568567025,0.17209638169045524,0.4394736842105263,0.24352331606217617,0.2826086956521739,0.3333333333333333,0.6464646464646465,0
0.21761658031088082,0.21659394600490867,0.6567267683772539,0.7532894736842105,0.35285053929121724,0.1782339209974397,0.4342105263157895,0.21761658031088082,0.2826086956521739,0.3,0.6565656565656566,0
0.21243523316062177,0.20072266157622035,0.6532593619972261,0.7577854671280276,0.337442218798151,0.16606908107780374,0.4131578947368421,0.21243523316062177,0.2826086956521739,0.26666666666666666,0.6666666666666667,0
0.20725388601036268,0.1901145350422689,0.6504854368932039,0.7617328519855595,0.325115562403698,0.15457394122624013,0.3973684210526316,0.20725388601036268,0.2608695652173913,0.26666666666666666,0.6767676767676768,0
0.19689119170984457,0.1846877556585765,0.6477115117891817,0.7660377358490567,0.31278890600924497,0.14985848107615013,0.3815789473684211,0.19689119170984457,0.2608695652173913,0.26666666666666666,0.686868686868687,0
0.19170984455958548,0.17407962912462507,0.644244105409154,0.765625,0.3020030816640986,0.14106970117045933,0.36578947368421055,0.19170984455958548,0.2608695652173913,0.26666666666666666,0.696969696969697,0
0.18652849740932642,0.16873466048541041,0.6421636615811374,0.7714285714285715,0.29121725731895226,0.13228092126476854,0.35526315789473684,0.18652849740932642,0.21739130434782608,0.26666666666666666,0.7070707070707072,0
0.18652849740932642,0.16083992364330518,0.6407766990291263,0.7763713080168776,0.2835130970724191,0.12416184142715014,0.3473684210526316,0.18652849740932642,0.21739130434782608,0.2,0.7171717171717172,0
0.18134715025906736,0.14496863921461686,0.636615811373093,0.7777777777777778,0.2696456086286595,0.11131352160265015,0.3263157894736842,0.18134715025906736,0.21739130434782608,0.2,0.7272727272727273,0
0.17098445595854922,0.13427870193618763,0.6324549237170597,0.7819905213270142,0.2542372881355932,0.10592836138448775,0.30526315789473685,0.17098445595854922,0.21739130434782608,0.2,0.7373737373737375,0
0.15025906735751296,0.1471093536951186,0.6276005547850209,0.7772277227722773,0.24191063174114022,0.11001546097688018,0.29736842105263156,0.15025906735751296,0.1956521739130435,0.2,0.7474747474747475,0
0.12953367875647667,0.14415053176983914,0.6185852981969486,0.7647058823529411,0.22033898305084745,0.10802014060945463,0.2736842105263158,0.12953367875647667,0.17391304347826086,0.2,0.7575757575757577,0
0.11917098445595854,0.1334605944914099,0.6123439667128987,0.7586206896551724,0.2033898305084746,0.09991484060862783,0.25263157894736843,0.11917098445595854,0.17391304347826086,0.16666666666666666,0.7676767676767677,0
0.10880829015544041,0.13592855194982276,0.6109570041608876,0.7650602409638554,0.19568567026194145,0.10061210035028345,0.24473684210526317,0.10880829015544041,0.17391304347826086,0.16666666666666666,0.7777777777777778,0
0.10362694300518134,0.1253204254158713,0.6061026352288488,0.7547169811320755,0.18489984591679506,0.09452968039046546,0.22894736842105262,0.10362694300518134,0.17391304347826086,0.16666666666666666,0.787878787878788,0
0.08808290155440414,0.1329697300245432,0.6033287101248266,0.7583892617449665,0.17411402157164868,0.0993002598877219,0.22105263157894736,0.08808290155440414,0.17391304347826086,0.13333333333333333,0.797979797979798,0
0.07772020725388601,0.13017452958821926,0.6012482662968099,0.7681159420289855,0.1633281972265023,0.09119495988689509,0.20789473684210527,0.07772020725388601,0.17391304347826086,0.13333333333333333,0.8080808080808082,0
0.07253886010362694,0.12219798200163622,0.5977808599167822,0.7674418604651163,0.15254237288135594,0.0851125399270771,0.19473684210526315,0.07253886010362694,0.15217391304347827,0.13333333333333333,0.8181818181818182,0
0.07253886010362694,0.09851377147532044,0.5929264909847434,0.7627118644067796,0.1386748844375963,0.0715807401977131,0.17105263157894737,0.07253886010362694,0.15217391304347827,0.13333333333333333,0.8282828282828284,0
0.06735751295336788,0.10106353967821106,0.5922330097087378,0.7699115044247787,0.13405238828967642,0.06955786015670432,0.16842105263157894,0.06735751295336788,0.15217391304347827,0.1,0.8383838383838385,0
0.05699481865284974,0.0982683392418871,0.5894590846047156,0.7766990291262136,0.12326656394453005,0.06958541983028753,0.15526315789473685,0.05699481865284974,0.15217391304347827,0.1,0.8484848484848485,0
0.05181347150259067,0.10081810744477776,0.5887656033287101,0.78,0.12018489984591679,0.07230555961295194,0.15263157894736842,0.05181347150259067,0.15217391304347827,0.1,0.8585858585858587,0
0.046632124352331605,0.10554178869114667,0.5887656033287101,0.8043478260869565,0.1140215716486903,0.06622313965313395,0.14473684210526316,0.046632124352331605,0.15217391304347827,0.1,0.8686868686868687,0
0.03626943005181347,0.11590448299166481,0.5832177531206657,0.7926829268292683,0.10015408320493066,0.06286085947598037,0.12631578947368421,0.03626943005181347,0.15217391304347827,0.1,0.8787878787878789,0
0.03626943005181347,0.11590448299166481,0.5811373092926491,0.7922077922077922,0.09399075500770417,0.05609495961129836,0.11578947368421053,0.03626943005181347,0.15217391304347827,0.1,0.888888888888889,0
0.025906735751295335,0.10452804685740032,0.5804438280166435,0.8235294117647058,0.08628659476117104,0.05340237950221717,0.11052631578947368,0.025906735751295335,0.13043478260869565,0.1,0.8989898989898991,0
0.025906735751295335,0.08278891642261771,0.5762829403606102,0.8064516129032258,0.07704160246533127,0.04663647963753517,0.09736842105263158,0.025906735751295335,0.10869565217391304,0.1,0.9090909090909092,0
0.025906735751295335,0.08278891642261771,0.5742024965325936,0.8181818181818182,0.06933744221879815,0.04289815096941803,0.08421052631578947,0.025906735751295335,0.10869565217391304,0.1,0.9191919191919192,0
0.02072538860103627,0.08797026357287677,0.5665742024965326,0.8,0.04930662557781202,0.04493481084721843,0.05526315789473684,0.02072538860103627,0.10869565217391304,0.06666666666666667,0.9292929292929294,0
0.015544041450777202,0.09315161072313584,0.5631067961165048,0.7878787878787878,0.040061633281972264,0.046971470725018845,0.042105263157894736,0.015544041450777202,0.10869565217391304,0.06666666666666667,0.9393939393939394,0
0.010362694300518135,0.0765938274386123,0.5631067961165048,0.8275862068965517,0.03697996918335902,0.041134114854787754,0.042105263157894736,0.010362694300518135,0.08695652173913043,0.06666666666666667,0.9494949494949496,0
0.0051813471502590676,0.0614853195164076,0.5589459084604715,0.8095238095238095,0.026194144838212634,0.037333418862357075,0.02894736842105263,0.0051813471502590676,0.06521739130434782,0.06666666666666667,0.9595959595959597,0
0.0051813471502590676,0.028151986183074264,0.5554785020804438,0.75,0.01848998459167951,0.02158538736629408,0.02368421052631579,0.0051813471502590676,0.021739130434782608,0.03333333333333333,0.9696969696969697,0
0.0,0.010526315789473684,0.5527045769764216,0.8333333333333334,0.007704160246533128,0.007874015748031496,0.010526315789473684,0.0051813471502590676,0.0,0.0,0.9797979797979799,0
0.0,0.0051813471502590676,0.550624133148405,0.6666666666666666,0.0030816640986132513,0.007874015748031496,0.002631578947368421,0.0051813471502590676,0.0,0.0,0.98989898989899,0
0.0,0.0,0.5499306518723994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
