min_recall,equal_opportunity,accuracy,precision,recall,demographic_parity,recall_group_African-American,recall_group_Caucasian,recall_group_Hispanic,recall_group_Other,threshold,iteration
0.45652173913043476,0.20926773455377573,0.6692094313453537,0.6414473684210527,0.600924499229584,0.2624849498684113,0.6657894736842105,0.5181347150259067,0.45652173913043476,0.5333333333333333,0.4747474747474748,0
0.41304347826086957,0.2422196796338673,0.6678224687933426,0.6430976430976431,0.588597842835131,0.283155573077046,0.6552631578947369,0.5077720207253886,0.41304347826086957,0.5333333333333333,0.48484848484848486,0
0.41304347826086957,0.23958810068649888,0.6699029126213593,0.648881239242685,0.5808936825885979,0.27909603315823683,0.6526315789473685,0.48704663212435234,0.41304347826086957,0.5333333333333333,0.494949494949495,0
0.41304347826086957,0.20800915331807784,0.6678224687933426,0.6545454545454545,0.5546995377503852,0.249326073753636,0.6210526315789474,0.46632124352331605,0.41304347826086957,0.5,0.5050505050505051,0
0.41304347826086957,0.1948512585812357,0.6685159500693482,0.6604127579737336,0.5423728813559322,0.23579427402427197,0.6078947368421053,0.46113989637305697,0.41304347826086957,0.43333333333333335,0.5151515151515152,0
0.391304347826087,0.20606407322654458,0.6664355062413315,0.66600790513834,0.5192604006163328,0.24859088148487526,0.5973684210526315,0.41450777202072536,0.391304347826087,0.4,0.5252525252525253,0
0.3,0.2815789473684211,0.6643550624133149,0.6694045174537988,0.50231124807396,0.2467475733327651,0.5815789473684211,0.40932642487046633,0.3695652173913043,0.3,0.5353535353535354,0
0.3,0.26842105263157895,0.6643550624133149,0.6744186046511628,0.4915254237288136,0.23456895357633745,0.5684210526315789,0.39896373056994816,0.3695652173913043,0.3,0.5454545454545455,0
0.3,0.2526315789473685,0.659500693481276,0.670995670995671,0.4776579352850539,0.22509669376578267,0.5526315789473685,0.38341968911917096,0.3695652173913043,0.3,0.5555555555555556,0
0.3,0.2368421052631579,0.6588072122052705,0.6748329621380846,0.46687211093990755,0.21427125398229147,0.5368421052631579,0.37823834196891193,0.3695652173913043,0.3,0.5656565656565657,0
0.3,0.22368421052631576,0.6567267683772539,0.676605504587156,0.45454545454545453,0.20479899417173664,0.5236842105263158,0.3626943005181347,0.3695652173913043,0.3,0.5757575757575758,0
0.3,0.2157894736842106,0.6574202496532594,0.684085510688836,0.4437596302003082,0.19126719444237267,0.5157894736842106,0.34196891191709844,0.3695652173913043,0.3,0.5858585858585859,0
0.3,0.20263157894736844,0.6553398058252428,0.6881188118811881,0.4283513097072419,0.20000426198416674,0.5026315789473684,0.3316062176165803,0.30434782608695654,0.3,0.595959595959596,0
0.3,0.17894736842105263,0.6532593619972261,0.6955380577427821,0.4083204930662558,0.17835338241718432,0.4789473684210526,0.31088082901554404,0.30434782608695654,0.3,0.6060606060606061,0
0.27979274611398963,0.19125988546495776,0.6497919556171984,0.6967213114754098,0.3929121725731895,0.17946149830053382,0.4710526315789474,0.27979274611398963,0.2826086956521739,0.3,0.6161616161616162,0
0.26666666666666666,0.19122807017543858,0.6511789181692095,0.7085714285714285,0.38212634822804314,0.17540354252044238,0.45789473684210524,0.27461139896373055,0.2826086956521739,0.26666666666666666,0.6262626262626263,0
0.23333333333333334,0.2192982456140351,0.6497919556171984,0.7105263157894737,0.37442218798151,0.1808438220857712,0.45263157894736844,0.2694300518134715,0.2608695652173913,0.23333333333333334,0.6363636363636365,0
0.23333333333333334,0.2087719298245614,0.6470180305131762,0.7147239263803681,0.35901386748844377,0.18223834156908245,0.4421052631578947,0.24352331606217617,0.2391304347826087,0.23333333333333334,0.6464646464646465,0
0.22797927461139897,0.19833651486228523,0.6463245492371706,0.7249190938511327,0.34514637904468415,0.18092650110652092,0.4263157894736842,0.22797927461139897,0.2391304347826087,0.23333333333333334,0.6565656565656566,0
0.22279792746113988,0.19299154622307066,0.6497919556171984,0.7448979591836735,0.337442218798151,0.16876166118688488,0.41578947368421054,0.22279792746113988,0.2391304347826087,0.23333333333333334,0.6666666666666667,0
0.20725388601036268,0.19537769293700571,0.6470180305131762,0.74822695035461,0.325115562403698,0.16269302106385852,0.4026315789473684,0.20725388601036268,0.2391304347826087,0.23333333333333334,0.6767676767676768,0
0.20725388601036268,0.1743250613580584,0.6449375866851595,0.7546468401486989,0.31278890600924497,0.14780804136155812,0.3815789473684211,0.20725388601036268,0.2391304347826087,0.23333333333333334,0.686868686868687,0
0.19689119170984457,0.16626670302699756,0.6407766990291263,0.754863813229572,0.29892141756548535,0.14173940123853174,0.3631578947368421,0.19689119170984457,0.2391304347826087,0.23333333333333334,0.696969696969697,0
0.18134715025906736,0.17391600763566947,0.636615811373093,0.749003984063745,0.2896764252696456,0.14378984095312375,0.35526315789473684,0.18134715025906736,0.2391304347826087,0.23333333333333334,0.7070707070707072,0
0.18134715025906736,0.16602127079356424,0.6345353675450763,0.7479674796747967,0.2835130970724191,0.14176696091211494,0.3473684210526316,0.18134715025906736,0.2391304347826087,0.2,0.7171717171717172,0
0.17098445595854922,0.15796291246250344,0.6296809986130375,0.7446808510638298,0.2696456086286595,0.13366166091128817,0.32894736842105265,0.17098445595854922,0.2391304347826087,0.2,0.7272727272727273,0
0.16062176165803108,0.152536133078811,0.6276005547850209,0.7522522522522522,0.2573189522342065,0.12623984081532538,0.3131578947368421,0.16062176165803108,0.2391304347826087,0.2,0.7373737373737375,0
0.14507772020725387,0.15755385874011454,0.6227461858529819,0.7488151658767772,0.24345146379044685,0.1255839205840446,0.3026315789473684,0.14507772020725387,0.21739130434782608,0.16666666666666666,0.7474747474747475,0
0.13989637305699482,0.14168257431142622,0.6192787794729542,0.7525252525252525,0.2295839753466872,0.1161254406102814,0.28157894736842104,0.13989637305699482,0.21739130434782608,0.16666666666666666,0.7575757575757577,0
0.12435233160621761,0.14670029997272976,0.6151178918169209,0.7473684210526316,0.21879815100154082,0.11546952037900064,0.2710526315789474,0.12435233160621761,0.21739130434782608,0.16666666666666666,0.7676767676767677,0
0.11398963730569948,0.15179983637851102,0.6109570041608876,0.7417582417582418,0.20801232665639446,0.11887314006652905,0.2657894736842105,0.11398963730569948,0.17391304347826086,0.13333333333333333,0.7777777777777778,0
0.10362694300518134,0.14637305699481867,0.6061026352288488,0.7341040462427746,0.19568567026194145,0.11347420001157506,0.25,0.10362694300518134,0.17391304347826086,0.13333333333333333,0.787878787878788,0
0.09326424870466321,0.14094627761112627,0.6033287101248266,0.7421383647798742,0.18181818181818182,0.10944221976634907,0.23421052631578948,0.09326424870466321,0.15217391304347827,0.13333333333333333,0.797979797979798,0
0.09326424870466321,0.11726206708481046,0.6005547850208044,0.7517241379310344,0.1679506933744222,0.09049770014523947,0.21052631578947367,0.09326424870466321,0.15217391304347827,0.13333333333333333,0.8080808080808082,0
0.08290155440414508,0.12236160349059176,0.5998613037447988,0.7647058823529411,0.16024653312788906,0.0925481398598315,0.20526315789473684,0.08290155440414508,0.13043478260869565,0.13333333333333333,0.8181818181818182,0
0.07772020725388601,0.10912189800927188,0.5984743411927878,0.7868852459016393,0.14791987673343607,0.07834664006239511,0.1868421052631579,0.07772020725388601,0.13043478260869565,0.13333333333333333,0.8282828282828284,0
0.07772020725388601,0.0959640032724298,0.5957004160887656,0.7894736842105263,0.1386748844375963,0.06887438025184028,0.1736842105263158,0.07772020725388601,0.13043478260869565,0.1,0.8383838383838385,0
0.06217616580310881,0.1009817289337333,0.5915395284327323,0.7830188679245284,0.12788906009244994,0.07160829987129633,0.1631578947368421,0.06217616580310881,0.13043478260869565,0.1,0.8484848484848485,0
0.06217616580310881,0.09835014998636488,0.5929264909847434,0.803921568627451,0.1263482280431433,0.06958541983028753,0.16052631578947368,0.06217616580310881,0.13043478260869565,0.1,0.8585858585858587,0
0.05699481865284974,0.09563676029451867,0.5922330097087378,0.8210526315789474,0.12018489984591679,0.06485617984340594,0.15263157894736842,0.05699481865284974,0.13043478260869565,0.1,0.8686868686868687,0
0.05181347150259067,0.09029179165530407,0.5908460471567267,0.8390804597701149,0.11248073959938366,0.060810419761388346,0.14210526315789473,0.05181347150259067,0.13043478260869565,0.1,0.8787878787878789,0
0.046632124352331605,0.0902099809108263,0.5887656033287101,0.8414634146341463,0.10631741140215717,0.060140719693315955,0.1368421052631579,0.046632124352331605,0.13043478260869565,0.06666666666666667,0.888888888888889,0
0.046632124352331605,0.08380265825636404,0.5852981969486823,0.84,0.0970724191063174,0.050668459882761155,0.12105263157894737,0.046632124352331605,0.13043478260869565,0.06666666666666667,0.8989898989898991,0
0.031088082901554404,0.08470139078265612,0.5818307905686546,0.8382352941176471,0.08782742681047766,0.05271889959735318,0.11578947368421053,0.031088082901554404,0.10869565217391304,0.06666666666666667,0.9090909090909092,0
0.031088082901554404,0.07760756927235864,0.579750346740638,0.8524590163934426,0.08012326656394453,0.05048157287272148,0.10526315789473684,0.031088082901554404,0.10869565217391304,0.03333333333333333,0.9191919191919192,0
0.02072538860103627,0.08797026357287677,0.5714285714285714,0.8163265306122449,0.061633281972265024,0.04493481084721843,0.07894736842105263,0.02072538860103627,0.10869565217391304,0.03333333333333333,0.9292929292929294,0
0.015544041450777202,0.09315161072313584,0.5651872399445215,0.775,0.04776579352850539,0.046971470725018845,0.05789473684210526,0.015544041450777202,0.10869565217391304,0.03333333333333333,0.9393939393939394,0
0.010362694300518135,0.09833295787339491,0.5624133148404993,0.7647058823529411,0.040061633281972264,0.04900813060281925,0.04736842105263158,0.010362694300518135,0.10869565217391304,0.03333333333333333,0.9494949494949496,0
0.0,0.08695652173913043,0.5603328710124826,0.7777777777777778,0.032357473035439135,0.047244094488188976,0.042105263157894736,0.0051813471502590676,0.08695652173913043,0.0,0.9595959595959597,0
0.0,0.034210526315789476,0.5568654646324549,0.75,0.023112480739599383,0.023622047244094488,0.034210526315789476,0.0051813471502590676,0.021739130434782608,0.0,0.9696969696969697,0
0.0,0.021052631578947368,0.5540915395284327,0.75,0.01386748844375963,0.013531799729364006,0.021052631578947368,0.0051813471502590676,0.0,0.0,0.9797979797979799,0
0.0,0.0051813471502590676,0.5499306518723994,0.5,0.0015408320493066256,0.007874015748031496,0.0,0.0051813471502590676,0.0,0.0,0.98989898989899,0
0.0,0.0,0.5499306518723994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
