min_recall,equal_opportunity,accuracy,precision,recall,demographic_parity,recall_group_African-American,recall_group_Caucasian,recall_group_Hispanic,recall_group_Other,threshold,iteration
0.6,0.21578947368421053,0.624133148404993,0.5608646188850968,0.7596302003081664,0.3601846692668948,0.8157894736842105,0.689119170984456,0.6956521739130435,0.6,0.3434343434343435,0
0.5666666666666667,0.23859649122807014,0.630374479889043,0.5677570093457944,0.74884437596302,0.3530048555281382,0.8052631578947368,0.6787564766839378,0.6956521739130435,0.5666666666666667,0.3535353535353536,0
0.5666666666666667,0.2149122807017544,0.6269070735090153,0.5666266506602641,0.7272727272727273,0.3313539759611558,0.781578947368421,0.6632124352331606,0.6521739130434783,0.5666666666666667,0.36363636363636365,0
0.5333333333333333,0.24298245614035086,0.6317614424410541,0.5728395061728395,0.7149460708782742,0.3399984080235613,0.7763157894736842,0.6424870466321243,0.6304347826086957,0.5333333333333333,0.37373737373737376,0
0.5,0.26315789473684215,0.6393897364771152,0.5821656050955414,0.7041602465331279,0.3287590543659954,0.7631578947368421,0.6373056994818653,0.6304347826086957,0.5,0.38383838383838387,0
0.5,0.25526315789473686,0.6449375866851595,0.5897771952817824,0.6933744221879815,0.31522725463663137,0.7552631578947369,0.616580310880829,0.6304347826086957,0.5,0.393939393939394,0
0.5,0.2421052631578947,0.6477115117891817,0.5946308724832214,0.6825885978428351,0.3044018148531401,0.7421052631578947,0.6062176165803109,0.6304347826086957,0.5,0.4040404040404041,0
0.5,0.2210526315789474,0.6497919556171984,0.5994475138121547,0.6687211093990755,0.2841041152590942,0.7210526315789474,0.6010362694300518,0.6304347826086957,0.5,0.4141414141414142,0
0.5,0.21578947368421053,0.651872399445215,0.6036671368124118,0.6594761171032357,0.2759850354214758,0.7157894736842105,0.5854922279792746,0.6086956521739131,0.5,0.42424242424242425,0
0.5,0.19736842105263153,0.6525658807212206,0.6072463768115942,0.6456086286594761,0.2583936957733025,0.6973684210526315,0.5751295336787565,0.6086956521739131,0.5,0.43434343434343436,0
0.5,0.1763157894736842,0.6574202496532594,0.6168929110105581,0.6302003081664098,0.23403645626044733,0.6763157894736842,0.5751295336787565,0.5652173913043478,0.5,0.4444444444444445,0
0.5,0.16842105263157892,0.6622746185852982,0.6273584905660378,0.6147919876733436,0.2298807709929357,0.6684210526315789,0.5440414507772021,0.5434782608695652,0.5,0.4545454545454546,0
0.5,0.16052631578947374,0.6643550624133149,0.6341463414634146,0.600924499229584,0.23345018273257118,0.6605263157894737,0.5233160621761658,0.5,0.5,0.4646464646464647,0
0.5,0.1473684210526316,0.6643550624133149,0.6377295492487479,0.588597842835131,0.2239779229220164,0.6473684210526316,0.5077720207253886,0.5,0.5,0.4747474747474748,0
0.48704663212435234,0.15242705208617396,0.6650485436893204,0.6421232876712328,0.5778120184899846,0.2183201389406838,0.6394736842105263,0.48704663212435234,0.5,0.5,0.48484848484848486,0
0.45652173913043476,0.18032036613272312,0.6650485436893204,0.6440972222222222,0.5716486902927581,0.23136181049087406,0.6368421052631579,0.48186528497409326,0.45652173913043476,0.5,0.494949494949495,0
0.43478260869565216,0.1810068649885584,0.659500693481276,0.6436363636363637,0.5454545454545454,0.226812142392891,0.6157894736842106,0.44559585492227977,0.43478260869565216,0.4666666666666667,0.5050505050505051,0
0.43478260869565216,0.16784897025171625,0.6608876560332871,0.6492537313432836,0.5362095531587057,0.2198011784386221,0.6026315789473684,0.44041450777202074,0.43478260869565216,0.4666666666666667,0.5151515151515152,0
0.40932642487046633,0.18277883828742836,0.6601941747572816,0.654368932038835,0.5192604006163328,0.22607695012413032,0.5921052631578947,0.40932642487046633,0.41304347826086957,0.4666666666666667,0.5252525252525253,0
0.38860103626943004,0.18508317425688575,0.6601941747572816,0.6612576064908722,0.50231124807396,0.2190659861698614,0.5736842105263158,0.38860103626943004,0.41304347826086957,0.4666666666666667,0.5353535353535354,0
0.37305699481865284,0.19010089991818924,0.6636615811373093,0.6729957805907173,0.4915254237288136,0.20824054638637018,0.5631578947368421,0.37305699481865284,0.41304347826086957,0.4666666666666667,0.5454545454545455,0
0.3626943005181347,0.18993727842923375,0.6664355062413315,0.6842105263157895,0.48073959938366717,0.19684772453555058,0.5526315789473685,0.3626943005181347,0.41304347826086957,0.43333333333333335,0.5555555555555556,0
0.3626943005181347,0.1767793836923916,0.6671289875173371,0.6898876404494382,0.47303543913713403,0.1867057646569234,0.5394736842105263,0.3626943005181347,0.41304347826086957,0.43333333333333335,0.5656565656565657,0
0.35751295336787564,0.17669757294791383,0.6692094313453537,0.7,0.4637904468412943,0.18836265223274695,0.5342105263157895,0.35751295336787564,0.391304347826087,0.36666666666666664,0.5757575757575758,0
0.3333333333333333,0.17982456140350883,0.6650485436893204,0.7004830917874396,0.44684129429892144,0.18388919843986307,0.5131578947368421,0.3471502590673575,0.391304347826087,0.3333333333333333,0.5858585858585859,0
0.3,0.18947368421052635,0.6629680998613038,0.7063291139240506,0.42989214175654855,0.1726498447822972,0.48947368421052634,0.34196891191709844,0.391304347826087,0.3,0.595959595959596,0
0.3,0.18157894736842106,0.6671289875173371,0.7217847769028871,0.423728813559322,0.1645307649446788,0.48157894736842105,0.33678756476683935,0.391304347826087,0.3,0.6060606060606061,0
0.3,0.1710526315789474,0.665742024965326,0.7262872628726287,0.41294298921417566,0.1536699839327103,0.4710526315789474,0.32124352331606215,0.391304347826087,0.3,0.6161616161616162,0
0.3,0.16052631578947368,0.6664355062413315,0.7386363636363636,0.40061633281972264,0.15058505134124014,0.4605263157894737,0.30569948186528495,0.3695652173913043,0.3,0.6262626262626263,0
0.3,0.15000000000000002,0.665742024965326,0.7448680351906158,0.3913713405238829,0.14492254353739437,0.45,0.3005181347150259,0.34782608695652173,0.3,0.6363636363636365,0
0.27461139896373055,0.15696754840469052,0.6615811373092927,0.7523510971786834,0.3697996918335901,0.14633084285749723,0.43157894736842106,0.27461139896373055,0.30434782608695654,0.3,0.6464646464646465,0
0.26424870466321243,0.15417234796836654,0.659500693481276,0.7564935064935064,0.35901386748844377,0.14500522255814402,0.41842105263157897,0.26424870466321243,0.30434782608695654,0.3,0.6565656565656566,0
0.2538860103626943,0.14874556858467408,0.6574202496532594,0.7627118644067796,0.34668721109399075,0.14436308216365484,0.4026315789473684,0.2538860103626943,0.30434782608695654,0.3,0.6666666666666667,0
0.22797927461139897,0.17202072538860105,0.6553398058252428,0.7695035460992907,0.33436055469953774,0.14642730171503848,0.4,0.22797927461139897,0.2826086956521739,0.26666666666666666,0.6767676767676768,0
0.21761658031088082,0.17712026179438234,0.6539528432732317,0.7717391304347826,0.32819722650231126,0.1464410815518301,0.39473684210526316,0.21761658031088082,0.2826086956521739,0.26666666666666666,0.686868686868687,0
0.19689119170984457,0.1846877556585765,0.6525658807212206,0.7846153846153846,0.31432973805855163,0.14648242106220494,0.3815789473684211,0.19689119170984457,0.2826086956521739,0.26666666666666666,0.696969696969697,0
0.18134715025906736,0.18707390237251156,0.6490984743411928,0.7918367346938775,0.29892141756548535,0.14041378093917856,0.3684210526315789,0.18134715025906736,0.2826086956521739,0.2,0.7070707070707072,0
0.16062176165803108,0.19464139623670576,0.644244105409154,0.7905982905982906,0.2850539291217257,0.1438311804634986,0.35526315789473684,0.16062176165803108,0.2826086956521739,0.2,0.7171717171717172,0
0.15544041450777202,0.18929642759749116,0.6400832177531207,0.7850877192982456,0.275808936825886,0.14045512044955338,0.3447368421052632,0.15544041450777202,0.2826086956521739,0.16666666666666666,0.7272727272727273,0
0.14507772020725387,0.191764385055904,0.636615811373093,0.7802690582959642,0.26810477657935283,0.140468900286345,0.3368421052631579,0.14507772020725387,0.2826086956521739,0.16666666666666666,0.7373737373737375,0
0.13989637305699482,0.17852467957458412,0.6317614424410541,0.7757009345794392,0.25577812018489987,0.13168012038065421,0.31842105263157894,0.13989637305699482,0.2826086956521739,0.16666666666666666,0.7474747474747475,0
0.13471502590673576,0.16528497409326423,0.6282940360610264,0.7783251231527094,0.24345146379044685,0.1201849805290906,0.3,0.13471502590673576,0.2826086956521739,0.16666666666666666,0.7575757575757577,0
0.12435233160621761,0.154595036814835,0.6199722607489597,0.7671957671957672,0.22342064714946072,0.11207968052826382,0.2789473684210526,0.12435233160621761,0.2391304347826087,0.13333333333333333,0.7676767676767677,0
0.11398963730569948,0.14127352058903736,0.6116504854368932,0.751412429378531,0.2049306625577812,0.10397438052743703,0.25526315789473686,0.11398963730569948,0.21739130434782608,0.13333333333333333,0.7777777777777778,0
0.1,0.14736842105263157,0.6109570041608876,0.7588235294117647,0.1987673343605547,0.09720848066275505,0.24736842105263157,0.11398963730569948,0.21739130434782608,0.1,0.787878787878788,0
0.1,0.12894736842105262,0.6061026352288488,0.7547169811320755,0.18489984591679506,0.09249302051266506,0.22894736842105262,0.10362694300518134,0.21739130434782608,0.1,0.797979797979798,0
0.09844559585492228,0.1189457084929038,0.6033287101248266,0.7583892617449665,0.17411402157164868,0.09252058018624826,0.2131578947368421,0.09844559585492228,0.21739130434782608,0.1,0.8080808080808082,0
0.08290155440414508,0.13448974994368101,0.6012482662968099,0.7642857142857142,0.16486902927580893,0.09390131983276791,0.20526315789473684,0.08290155440414508,0.21739130434782608,0.1,0.8181818181818182,0
0.08290155440414508,0.12236160349059176,0.6019417475728155,0.7737226277372263,0.1633281972265023,0.09119495988689509,0.20526315789473684,0.08290155440414508,0.1956521739130435,0.1,0.8282828282828284,0
0.08290155440414508,0.1144668666484865,0.6012482662968099,0.7803030303030303,0.15870570107858242,0.0844290600222131,0.19736842105263158,0.08290155440414508,0.1956521739130435,0.1,0.8383838383838385,0
0.07772020725388601,0.10122716116716662,0.5963938973647711,0.7768595041322314,0.1448382126348228,0.07428710014358589,0.17894736842105263,0.07772020725388601,0.17391304347826086,0.1,0.8484848484848485,0
0.07253886010362694,0.09851377147532044,0.5936199722607489,0.7739130434782608,0.13713405238828968,0.0722642201025771,0.17105263157894737,0.07253886010362694,0.15217391304347827,0.1,0.8585858585858587,0
0.06735751295336788,0.08481640009011039,0.5901525658807212,0.8020833333333334,0.11864406779661017,0.056723320168995915,0.14210526315789473,0.06735751295336788,0.15217391304347827,0.1,0.8686868686868687,0
0.06735751295336788,0.08481640009011039,0.5866851595006934,0.797752808988764,0.10939907550077041,0.04860424033137752,0.12631578947368421,0.06735751295336788,0.15217391304347827,0.1,0.8787878787878789,0
0.05181347150259067,0.10036044154088761,0.5818307905686546,0.7804878048780488,0.09861325115562404,0.04930150007303313,0.11578947368421053,0.05181347150259067,0.15217391304347827,0.1,0.888888888888889,0
0.03626943005181347,0.09416535255688219,0.579750346740638,0.7866666666666666,0.09090909090909091,0.051351939787625145,0.11315789473684211,0.03626943005181347,0.13043478260869565,0.1,0.8989898989898991,0
0.031088082901554404,0.09934669970714124,0.5804438280166435,0.8235294117647058,0.08628659476117104,0.04865935967854397,0.10789473684210527,0.031088082901554404,0.13043478260869565,0.1,0.9090909090909092,0
0.031088082901554404,0.09934669970714124,0.5783633841886269,0.8153846153846154,0.08166409861325115,0.046698846961848714,0.1,0.031088082901554404,0.13043478260869565,0.1,0.9191919191919192,0
0.025906735751295335,0.08278891642261771,0.5748959778085991,0.8214285714285714,0.07087827426810478,0.04289815096941803,0.08947368421052632,0.025906735751295335,0.10869565217391304,0.06666666666666667,0.9292929292929294,0
0.02072538860103627,0.08797026357287677,0.5721220527045769,0.8333333333333334,0.061633281972265024,0.04493481084721843,0.07631578947368421,0.02072538860103627,0.10869565217391304,0.06666666666666667,0.9393939393939394,0
0.02072538860103627,0.06623113313809416,0.5644937586685159,0.7837837837837838,0.04468412942989214,0.03706079509918694,0.05,0.02072538860103627,0.08695652173913043,0.06666666666666667,0.9494949494949496,0
0.015544041450777202,0.051122625215889464,0.5624133148404993,0.78125,0.03852080123266564,0.031223439228955853,0.04473684210526316,0.015544041450777202,0.06521739130434782,0.06666666666666667,0.9595959595959597,0
0.010362694300518135,0.05485469700382969,0.5596393897364771,0.8181818181818182,0.02773497688751926,0.03326009910675626,0.031578947368421054,0.010362694300518135,0.06521739130434782,0.03333333333333333,0.9696969696969697,0
0.0,0.043478260869565216,0.5540915395284327,0.8,0.012326656394453005,0.031496062992125984,0.010526315789473684,0.010362694300518135,0.043478260869565216,0.0,0.9797979797979799,0
0.0,0.005263157894736842,0.5513176144244105,0.75,0.004622496147919877,0.007874015748031496,0.005263157894736842,0.0051813471502590676,0.0,0.0,0.98989898989899,0
0.0,0.0,0.5499306518723994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0,0.0,0.4500693481276006,0.4500693481276006,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1
1.0,0.0,0.4521497919556172,0.4510076441973593,1.0,0.0117647058823529,1.0,1.0,1.0,1.0,0.010101010101010102,1
0.9666666666666667,0.033333333333333326,0.4535367545076283,0.45143256464011183,0.9953775038520801,0.04299928361060257,1.0,0.9948186528497409,0.9782608695652174,0.9666666666666667,0.020202020202020204,1
0.9666666666666667,0.033333333333333326,0.4576976421636616,0.4532677442023893,0.9938366718027735,0.05205762954708271,1.0,0.9896373056994818,0.9782608695652174,0.9666666666666667,0.030303030303030304,1
0.9333333333333333,0.06403508771929822,0.4618585298196949,0.45493257629524486,0.987673343605547,0.08329220727533238,0.9973684210526316,0.9844559585492227,0.9565217391304348,0.9333333333333333,0.04040404040404041,1
0.9333333333333333,0.06403508771929822,0.46740638002773927,0.45746962115796996,0.9861325115562404,0.10682161904003828,0.9973684210526316,0.9844559585492227,0.9347826086956522,0.9333333333333333,0.05050505050505051,1
0.9333333333333333,0.06140350877192979,0.4694868238557559,0.45821325648414984,0.9799691833590138,0.1407625567141606,0.9947368421052631,0.9689119170984456,0.9347826086956522,0.9333333333333333,0.06060606060606061,1
0.8666666666666667,0.12807017543859645,0.4694868238557559,0.45803183791606367,0.975346687211094,0.16023242856005737,0.9947368421052631,0.9689119170984456,0.9130434782608695,0.8666666666666667,0.07070707070707072,1
0.8666666666666667,0.12807017543859645,0.4750346740638003,0.4604105571847507,0.9676425269645609,0.17834912043301754,0.9947368421052631,0.9481865284974094,0.8913043478260869,0.8666666666666667,0.08080808080808081,1
0.8666666666666667,0.12543859649122802,0.478502080443828,0.461880088823094,0.9614791987673343,0.19646581230597782,0.9921052631578947,0.9378238341968912,0.8695652173913043,0.8666666666666667,0.09090909090909091,1
0.8666666666666667,0.12543859649122802,0.48751733703190014,0.4663173652694611,0.9599383667180277,0.2028177982965853,0.9921052631578947,0.9326424870466321,0.8695652173913043,0.8666666666666667,0.10101010101010102,1
0.8043478260869565,0.18512585812356974,0.4868238557558946,0.46571213262999245,0.9522342064714946,0.19875825837777605,0.9894736842105263,0.927461139896373,0.8043478260869565,0.8666666666666667,0.11111111111111112,1
0.8043478260869565,0.17723112128146457,0.49167822468793343,0.4679878048780488,0.9460708782742681,0.1879328185942849,0.9815789473684211,0.9222797927461139,0.8043478260869565,0.8666666666666667,0.12121212121212122,1
0.8043478260869565,0.17459954233409614,0.5006934812760055,0.4725444702242846,0.9414483821263482,0.24134362811430388,0.9789473684210527,0.917098445595855,0.8043478260869565,0.8333333333333334,0.13131313131313133,1
0.782608695652174,0.1937070938215103,0.5055478502080444,0.4750390015600624,0.938366718027735,0.24904879407784764,0.9763157894736842,0.917098445595855,0.782608695652174,0.8333333333333334,0.14141414141414144,1
0.782608695652174,0.19107551487414187,0.5173370319001387,0.48136399682791436,0.9352850539291218,0.248634880203773,0.9736842105263158,0.9119170984455959,0.782608695652174,0.8333333333333334,0.15151515151515152,1
0.7608695652173914,0.20491990846681918,0.5187239944521498,0.4819855884707766,0.9275808936825886,0.2549868661943804,0.9657894736842105,0.9119170984455959,0.7608695652173914,0.8,0.16161616161616163,1
0.7608695652173914,0.19965675057208232,0.5263522884882108,0.4861788617886179,0.9214175654853621,0.24280824643795273,0.9605263157894737,0.9015544041450777,0.7608695652173914,0.8,0.17171717171717174,1
0.7608695652173914,0.1891304347826086,0.5325936199722607,0.4896437448218724,0.9106317411402157,0.23698161267213247,0.95,0.8860103626943006,0.7608695652173914,0.8,0.18181818181818182,1
0.7608695652173914,0.18386727688787186,0.5346740638002774,0.49077181208053694,0.901386748844376,0.24198041868980336,0.9447368421052632,0.8652849740932642,0.7608695652173914,0.8,0.19191919191919193,1
0.7608695652173914,0.17334096109839814,0.5402219140083218,0.49404761904761907,0.8952234206471494,0.22844861896043933,0.9342105263157895,0.8652849740932642,0.7608695652173914,0.8,0.20202020202020204,1
0.7391304347826086,0.18981693363844399,0.5499306518723994,0.5,0.8813559322033898,0.22397516516755556,0.9289473684210526,0.8393782383419689,0.7391304347826086,0.7666666666666667,0.21212121212121213,1
0.7391304347826086,0.17665903890160184,0.550624133148405,0.5004460303300624,0.864406779661017,0.2131497253840644,0.9157894736842105,0.8082901554404145,0.7391304347826086,0.7666666666666667,0.22222222222222224,1
0.7391304347826086,0.16613272311212823,0.5568654646324549,0.5045372050816697,0.8567026194144838,0.2204409774735333,0.9052631578947369,0.8031088082901554,0.7391304347826086,0.7666666666666667,0.23232323232323235,1
0.7333333333333333,0.16140350877192988,0.5561719833564494,0.5041322314049587,0.8459167950693375,0.2385576693464937,0.8947368421052632,0.7927461139896373,0.7391304347826086,0.7333333333333333,0.24242424242424243,1
0.6666666666666666,0.22807017543859653,0.5568654646324549,0.5046382189239332,0.8382126348228043,0.27114542704767963,0.8947368421052632,0.7875647668393783,0.6956521739130435,0.6666666666666666,0.25252525252525254,1
0.6521739130434783,0.22677345537757432,0.5679611650485437,0.5124760076775432,0.8228043143297381,0.2807291252089469,0.8789473684210526,0.7772020725388601,0.6521739130434783,0.6666666666666666,0.26262626262626265,1
0.6521739130434783,0.21887871853546914,0.5755894590846047,0.5180487804878049,0.8181818181818182,0.2699036854254556,0.8710526315789474,0.7772020725388601,0.6521739130434783,0.6666666666666666,0.27272727272727276,1
0.6304347826086957,0.2195652173913043,0.5846047156726768,0.5255623721881391,0.7919876733436055,0.26866194380323166,0.85,0.7409326424870466,0.6304347826086957,0.6333333333333333,0.2828282828282829,1
0.6,0.2421052631578947,0.5901525658807212,0.5303347280334728,0.7812018489984591,0.2931306216667993,0.8421052631578947,0.7253886010362695,0.6304347826086957,0.6,0.29292929292929293,1
0.5869565217391305,0.22883295194508002,0.587378640776699,0.5290948275862069,0.7565485362095532,0.2818912680092335,0.8157894736842105,0.7046632124352331,0.5869565217391305,0.6,0.30303030303030304,1
0.5652173913043478,0.24530892448512587,0.5943134535367545,0.5353200883002207,0.7473035439137135,0.2737721881716151,0.8105263157894737,0.689119170984456,0.5652173913043478,0.6,0.31313131313131315,1
0.5652173913043478,0.23478260869565226,0.5998613037447988,0.5404494382022472,0.7411402157164869,0.28376980020695697,0.8,0.689119170984456,0.5652173913043478,0.6,0.32323232323232326,1
0.5333333333333333,0.26140350877192986,0.6033287101248266,0.544,0.7334360554699538,0.31229801798933376,0.7947368421052632,0.6839378238341969,0.5652173913043478,0.5333333333333333,0.33333333333333337,1
0.5333333333333333,0.2482456140350877,0.6137309292649098,0.5546318289786223,0.7195685670261941,0.29741303828703336,0.781578947368421,0.6632124352331606,0.5652173913043478,0.5333333333333333,0.3434343434343435,1
0.4666666666666667,0.31228070175438594,0.6130374479889042,0.5547533092659447,0.7103235747303543,0.31958927007880283,0.7789473684210526,0.6476683937823834,0.5652173913043478,0.4666666666666667,0.3535353535353536,1
0.4666666666666667,0.30438596491228065,0.6137309292649098,0.5563725490196079,0.699537750385208,0.321881716150601,0.7710526315789473,0.6321243523316062,0.5434782608695652,0.4666666666666667,0.36363636363636365,1
0.43333333333333335,0.31666666666666665,0.6144244105409153,0.55893536121673,0.6795069337442219,0.3160550823847807,0.75,0.6113989637305699,0.5434782608695652,0.43333333333333335,0.37373737373737376,1
0.36666666666666664,0.37543859649122807,0.6206657420249653,0.5671052631578948,0.6640986132511556,0.33240468041072996,0.7421052631578947,0.5906735751295337,0.5217391304347826,0.36666666666666664,0.38383838383838387,1
0.36666666666666664,0.3701754385964912,0.6269070735090153,0.5748987854251012,0.6563944530046225,0.33334394650959165,0.7368421052631579,0.5803108808290155,0.5,0.36666666666666664,0.393939393939394,1
0.36666666666666664,0.3570175438596492,0.6296809986130375,0.5808720112517581,0.6363636363636364,0.3157526068614185,0.7236842105263158,0.5440414507772021,0.4782608695652174,0.36666666666666664,0.4040404040404041,1
0.36666666666666664,0.3517543859649123,0.6324549237170597,0.5861070911722142,0.6240369799691834,0.3049271670779272,0.718421052631579,0.5284974093264249,0.41304347826086957,0.36666666666666664,0.4141414141414142,1
0.3333333333333333,0.3798245614035088,0.6345353675450763,0.5913173652694611,0.6086286594761171,0.30451325320385264,0.7131578947368421,0.5025906735751295,0.3695652173913043,0.3333333333333333,0.42424242424242425,1
0.3333333333333333,0.37719298245614036,0.6359223300970874,0.5933734939759037,0.6070878274268104,0.30180689325797977,0.7105263157894737,0.5025906735751295,0.3695652173913043,0.3333333333333333,0.43434343434343436,1
0.3333333333333333,0.3535087719298246,0.6338418862690708,0.5961844197138315,0.5778120184899846,0.2878611796545411,0.6868421052631579,0.45077720207253885,0.3695652173913043,0.3333333333333333,0.4444444444444445,1
0.3333333333333333,0.3508771929824562,0.6373092926490985,0.6016129032258064,0.5747303543913713,0.28515481970866824,0.6842105263157895,0.44559585492227977,0.3695652173913043,0.3333333333333333,0.4545454545454546,1
