min_recall,equal_opportunity,accuracy,precision,recall,demographic_parity,recall_group_African-American,recall_group_Caucasian,recall_group_Hispanic,recall_group_Other,threshold,iteration
0.9333333333333333,0.06666666666666665,0.4882108183079057,0.46661665416354087,0.9583975346687211,0.27827698008337187,0.9526315789473684,0.9637305699481865,1.0,0.9333333333333333,0.16161616161616163,0
0.9333333333333333,0.025215889464594077,0.4909847434119279,0.4677296886864085,0.9491525423728814,0.255400780068455,0.9473684210526315,0.9585492227979274,0.9347826086956522,0.9333333333333333,0.17171717171717174,0
0.9130434782608695,0.04032439738679883,0.5006934812760055,0.4726291441788743,0.9445300462249615,0.25904640611318963,0.9447368421052632,0.9533678756476683,0.9130434782608695,0.9333333333333333,0.18181818181818182,0
0.9130434782608695,0.03514305023653985,0.5110957004160888,0.4780564263322884,0.9399075500770416,0.2640452121308605,0.9394736842105263,0.9481865284974094,0.9130434782608695,0.9333333333333333,0.19191919191919193,0
0.8913043478260869,0.05170083352106336,0.5221914008321775,0.4840255591054313,0.9337442218798151,0.2622781182838494,0.9368421052631579,0.9430051813471503,0.8913043478260869,0.9,0.20202020202020204,0
0.8913043478260869,0.037643020594965715,0.5256588072122053,0.48580697485806973,0.9229583975346687,0.25145267850035813,0.9289473684210526,0.9222797927461139,0.8913043478260869,0.9,0.21212121212121213,0
0.7333333333333333,0.19298245614035092,0.5284327323162274,0.48717948717948717,0.9075500770416025,0.36368701743214205,0.9263157894736842,0.9067357512953368,0.8695652173913043,0.7333333333333333,0.22222222222222224,0
0.7333333333333333,0.1824561403508772,0.5374479889042996,0.4923599320882852,0.8936825885978429,0.34880203772984164,0.9157894736842105,0.8860103626943006,0.8478260869565217,0.7333333333333333,0.23232323232323235,0
0.7,0.21052631578947378,0.5527045769764216,0.5017513134851138,0.8828967642526965,0.35609328981931065,0.9105263157894737,0.8652849740932642,0.8478260869565217,0.7,0.24242424242424243,0
0.7,0.19736842105263164,0.5617198335644937,0.5076645626690712,0.8674884437596302,0.3566186420440977,0.8973684210526316,0.844559585492228,0.8260869565217391,0.7,0.25252525252525254,0
0.7,0.1842105263157895,0.5762829403606102,0.5176579925650557,0.8582434514637904,0.34808564833240474,0.8842105263157894,0.8393782383419689,0.8260869565217391,0.7,0.26262626262626265,0
0.7,0.17894736842105263,0.5825242718446602,0.52219074598678,0.8520801232665639,0.3517312743771392,0.8789473684210526,0.8290155440414507,0.8260869565217391,0.7,0.27272727272727276,0
0.7,0.16315789473684217,0.5908460471567267,0.5287804878048781,0.8351309707241911,0.3287272148372204,0.8631578947368421,0.8082901554404145,0.8043478260869565,0.7,0.2828282828282829,0
0.6666666666666666,0.1885964912280702,0.5963938973647711,0.5334665334665335,0.8228043143297381,0.3427843667913715,0.8552631578947368,0.7875647668393783,0.8043478260869565,0.6666666666666666,0.29292929292929293,0
0.6666666666666666,0.17280701754385963,0.602635228848821,0.5388548057259713,0.8120184899845917,0.35778078484438425,0.8394736842105263,0.7875647668393783,0.782608695652174,0.6666666666666666,0.30303030303030304,0
0.6333333333333333,0.19298245614035092,0.6095700416088765,0.5456475583864119,0.7919876733436055,0.36642521690678975,0.8263157894736842,0.7512953367875648,0.782608695652174,0.6333333333333333,0.31313131313131315,0
0.6333333333333333,0.17456140350877192,0.6185852981969486,0.5540983606557377,0.7812018489984591,0.3407147974209982,0.8078947368421052,0.7512953367875648,0.782608695652174,0.6333333333333333,0.32323232323232326,0
0.6333333333333333,0.1640350877192983,0.6255201109570042,0.5611672278338945,0.7704160246533128,0.3321818037093051,0.7973684210526316,0.7512953367875648,0.717391304347826,0.6333333333333333,0.33333333333333337,0
0.6333333333333333,0.15877192982456145,0.6317614424410541,0.5678160919540229,0.7611710323574731,0.32270954389875034,0.7921052631578948,0.7305699481865285,0.717391304347826,0.6333333333333333,0.3434343434343435,0
0.6333333333333333,0.15614035087719302,0.6345353675450763,0.5714285714285714,0.7519260400616333,0.31323728408819557,0.7894736842105263,0.7098445595854922,0.6956521739130435,0.6333333333333333,0.3535353535353536,0
0.6333333333333333,0.14824561403508774,0.6400832177531207,0.5779376498800959,0.7426810477657936,0.29835230438589516,0.781578947368421,0.7046632124352331,0.6521739130434783,0.6333333333333333,0.36363636363636365,0
0.6,0.17105263157894735,0.6352288488210819,0.5752753977968176,0.724191063174114,0.3137626363129825,0.7710526315789473,0.6683937823834197,0.6521739130434783,0.6,0.37373737373737376,0
0.6,0.15526315789473688,0.6386962552011096,0.5810126582278481,0.7072419106317411,0.2921117567460001,0.7552631578947369,0.6476683937823834,0.6304347826086957,0.6,0.38383838383838387,0
0.5869565217391305,0.15778032036613265,0.6393897364771152,0.5836575875486382,0.6933744221879815,0.2826394969354453,0.7447368421052631,0.6321243523316062,0.5869565217391305,0.6,0.393939393939394,0
0.5652173913043478,0.1453089244851259,0.6400832177531207,0.589041095890411,0.662557781201849,0.25016317758497175,0.7105263157894737,0.6010362694300518,0.5652173913043478,0.6,0.4040404040404041,0
0.5652173913043478,0.1374141876430206,0.6463245492371706,0.5974754558204769,0.6563944530046225,0.2393377378014805,0.7026315789473684,0.5958549222797928,0.5652173913043478,0.6,0.4141414141414142,0
0.5652173913043478,0.12162471395881014,0.6511789181692095,0.6067251461988304,0.6394453004622496,0.21904003820743456,0.6868421052631579,0.5699481865284974,0.5652173913043478,0.6,0.42424242424242425,0
0.5595854922279793,0.10883556040359965,0.6567267683772539,0.6170212765957447,0.6255778120184899,0.19592341214452386,0.6684210526315789,0.5595854922279793,0.5652173913043478,0.6,0.43434343434343436,0
0.5434782608695652,0.11441647597254012,0.6560332871012483,0.6193447737909517,0.6117103235747303,0.19832842473931384,0.6578947368421053,0.5440414507772021,0.5434782608695652,0.5666666666666667,0.4444444444444445,0
0.5284974093264249,0.12939732751568045,0.659500693481276,0.6253968253968254,0.6070878274268104,0.20084600385709572,0.6578947368421053,0.5284974093264249,0.5434782608695652,0.5666666666666667,0.4545454545454546,0
0.5129533678756477,0.12915189528224702,0.658113730929265,0.6274509803921569,0.5916795069337443,0.19112867995695393,0.6421052631578947,0.5129533678756477,0.5217391304347826,0.5666666666666667,0.4646464646464647,0
0.5129533678756477,0.1265203163348786,0.6629680998613038,0.6351575456053068,0.5901386748844376,0.18436278009227197,0.6394736842105263,0.5129533678756477,0.5217391304347826,0.5666666666666667,0.4747474747474748,0
0.49740932642487046,0.13416962094355056,0.6629680998613038,0.6383701188455009,0.5793528505392912,0.19334491172365292,0.631578947368421,0.49740932642487046,0.5,0.5666666666666667,0.48484848484848486,0
0.4782608695652174,0.15068649885583518,0.6615811373092927,0.6385542168674698,0.5716486902927581,0.19851256752581165,0.6289473684210526,0.48186528497409326,0.4782608695652174,0.5666666666666667,0.494949494949495,0
0.46113989637305697,0.14938641941641673,0.6608876560332871,0.644404332129964,0.5500770416024653,0.21072992119716627,0.6105263157894737,0.46113989637305697,0.4782608695652174,0.4666666666666667,0.5050505050505051,0
0.45077720207253885,0.14922279792746113,0.6622746185852982,0.6505576208178439,0.539291217257319,0.20261084135954788,0.6,0.45077720207253885,0.45652173913043476,0.4666666666666667,0.5151515151515152,0
0.43333333333333335,0.1456140350877193,0.6601941747572816,0.653179190751445,0.522342064714946,0.1967842075937276,0.5789473684210527,0.44041450777202074,0.45652173913043476,0.43333333333333335,0.5252525252525253,0
0.41304347826086957,0.16064073226544623,0.659500693481276,0.6567460317460317,0.5100154083204931,0.19433582304241737,0.5736842105263158,0.41968911917098445,0.41304347826086957,0.43333333333333335,0.5353535353535354,0
0.38860103626943004,0.1798200163621489,0.6574202496532594,0.6584867075664622,0.49614791987673346,0.19409075895283048,0.5684210526315789,0.38860103626943004,0.391304347826087,0.43333333333333335,0.5454545454545455,0
0.38341968911917096,0.16658031088082909,0.6567267683772539,0.663135593220339,0.48228043143297383,0.18572661502562518,0.55,0.38341968911917096,0.391304347826087,0.4,0.5555555555555556,0
0.36666666666666664,0.17807017543859655,0.6553398058252428,0.6645021645021645,0.47303543913713403,0.1864841200350235,0.5447368421052632,0.36787564766839376,0.391304347826087,0.36666666666666664,0.5656565656565657,0
0.35751295336787564,0.17669757294791383,0.6622746185852982,0.6840909090909091,0.4637904468412943,0.19146256431738823,0.5342105263157895,0.35751295336787564,0.391304347826087,0.36666666666666664,0.5757575757575758,0
0.34196891191709844,0.18697845650395417,0.6636615811373093,0.6924882629107981,0.45454545454545453,0.18539392419436182,0.5289473684210526,0.34196891191709844,0.3695652173913043,0.36666666666666664,0.5858585858585859,0
0.32642487046632124,0.17357512953367876,0.6567267683772539,0.6896551724137931,0.43143297380585516,0.17324286411151746,0.5,0.32642487046632124,0.34782608695652173,0.36666666666666664,0.595959595959596,0
0.31088082901554404,0.18648759203708754,0.6539528432732317,0.6875,0.423728813559322,0.18003632364978273,0.49736842105263157,0.31088082901554404,0.32608695652173914,0.36666666666666664,0.6060606060606061,0
0.29533678756476683,0.1994000545404963,0.6539528432732317,0.6913265306122449,0.41756548536209553,0.18751326309291194,0.49473684210526314,0.29533678756476683,0.32608695652173914,0.36666666666666664,0.6161616161616162,0
0.27979274611398963,0.19125988546495776,0.6560332871012483,0.7095890410958904,0.39907550077041604,0.16927978305024954,0.4710526315789474,0.27979274611398963,0.32608695652173914,0.36666666666666664,0.6262626262626263,0
0.27461139896373055,0.19117807472047998,0.6560332871012483,0.713091922005571,0.39445300462249616,0.17133022276484158,0.46578947368421053,0.27461139896373055,0.32608695652173914,0.36666666666666664,0.6363636363636365,0
0.27461139896373055,0.18065175893100632,0.6588072122052705,0.7275362318840579,0.386748844375963,0.15983508291327794,0.45526315789473687,0.27461139896373055,0.30434782608695654,0.36666666666666664,0.6464646464646465,0
0.2694300518134715,0.1726752113444232,0.658113730929265,0.7335329341317365,0.37750385208012327,0.15782598270906079,0.4421052631578947,0.2694300518134715,0.30434782608695654,0.36666666666666664,0.6565656565656566,0
0.26424870466321243,0.16733024270520863,0.6560332871012483,0.7339449541284404,0.3697996918335901,0.1551334025999796,0.43157894736842106,0.26424870466321243,0.30434782608695654,0.36666666666666664,0.6666666666666667,0
0.2538860103626943,0.16979820016362146,0.658113730929265,0.7532467532467533,0.3574730354391371,0.14704188243594443,0.4236842105263158,0.2538860103626943,0.2826086956521739,0.3,0.6767676767676768,0
0.24870466321243523,0.1670848104717753,0.6567267683772539,0.7566666666666667,0.349768875192604,0.14366582242199927,0.41578947368421054,0.24870466321243523,0.2826086956521739,0.26666666666666666,0.686868686868687,0
0.23316062176165803,0.166839378238342,0.651872399445215,0.754325259515571,0.3359013867488444,0.13895036227190927,0.4,0.23316062176165803,0.2826086956521739,0.26666666666666666,0.696969696969697,0
0.22279792746113988,0.16930733569675485,0.6497919556171984,0.7553191489361702,0.32819722650231126,0.13964762201356484,0.39210526315789473,0.22279792746113988,0.2826086956521739,0.26666666666666666,0.7070707070707072,0
0.19689119170984457,0.17942459776383965,0.6449375866851595,0.7584905660377359,0.30970724191063176,0.1376523016461393,0.3763157894736842,0.19689119170984457,0.2826086956521739,0.23333333333333334,0.7171717171717172,0
0.19689119170984457,0.1741614398691028,0.6435506241331485,0.7606177606177607,0.3035439137134052,0.13359276172733012,0.37105263157894736,0.19689119170984457,0.2391304347826087,0.23333333333333334,0.7272727272727273,0
0.17616580310880828,0.17120261794382333,0.6352288488210819,0.7510204081632653,0.2835130970724191,0.1282076015091677,0.3473684210526316,0.17616580310880828,0.2391304347826087,0.23333333333333334,0.7373737373737375,0
0.15025906735751296,0.18658303790564493,0.6317614424410541,0.7543103448275862,0.2696456086286595,0.13434514081615218,0.3368421052631579,0.15025906735751296,0.2391304347826087,0.23333333333333334,0.7474747474747475,0
0.13989637305699482,0.17852467957458412,0.628987517337032,0.7614678899082569,0.25577812018489987,0.1289599805979898,0.31842105263157894,0.13989637305699482,0.2391304347826087,0.23333333333333334,0.7575757575757577,0
0.13471502590673576,0.1705481319880011,0.6269070735090153,0.7655502392344498,0.2465331278890601,0.1235610405430358,0.30526315789473685,0.13471502590673576,0.2391304347826087,0.23333333333333334,0.7676767676767677,0
0.12953367875647667,0.17046632124352332,0.6255201109570042,0.7658536585365854,0.24191063174114022,0.12153816050202701,0.3,0.12953367875647667,0.2391304347826087,0.23333333333333334,0.7777777777777778,0
0.12953367875647667,0.1546768475593128,0.6227461858529819,0.766497461928934,0.23266563944530047,0.11410256056927262,0.28421052631578947,0.12953367875647667,0.2391304347826087,0.23333333333333334,0.787878787878788,0
0.12435233160621761,0.14406872102536133,0.6199722607489597,0.7700534759358288,0.2218798151001541,0.10396060069064543,0.26842105263157895,0.12435233160621761,0.2391304347826087,0.23333333333333334,0.797979797979798,0
0.11917098445595854,0.14135533133351513,0.6185852981969486,0.7734806629834254,0.21571648690292758,0.09923136070376383,0.26052631578947366,0.11917098445595854,0.2391304347826087,0.23333333333333334,0.8080808080808082,0
0.11398963730569948,0.1251407974769092,0.6123439667128987,0.7647058823529411,0.20030816640986132,0.08773622085220024,0.23684210526315788,0.11398963730569948,0.2391304347826087,0.23333333333333334,0.8181818181818182,0
0.10880829015544041,0.12452504317789292,0.608876560332871,0.7639751552795031,0.18952234206471494,0.08369046077018263,0.2236842105263158,0.10880829015544041,0.21739130434782608,0.23333333333333334,0.8282828282828284,0
0.10362694300518134,0.129706390328152,0.6047156726768377,0.7548387096774194,0.1802773497688752,0.07896122078330106,0.21052631578947367,0.10362694300518134,0.21739130434782608,0.23333333333333334,0.8383838383838385,0
0.08808290155440414,0.12930840279342193,0.6019417475728155,0.7586206896551724,0.1694915254237288,0.08373180028055749,0.2026315789473684,0.08808290155440414,0.21739130434782608,0.2,0.8484848484848485,0
0.07772020725388601,0.13967109709394007,0.6012482662968099,0.7720588235294118,0.1617873651771957,0.07833286022560348,0.19473684210526315,0.07772020725388601,0.21739130434782608,0.2,0.8585858585858587,0
0.07772020725388601,0.13967109709394007,0.6012482662968099,0.7761194029850746,0.16024653312788906,0.0756265002797307,0.19210526315789472,0.07772020725388601,0.21739130434782608,0.2,0.8686868686868687,0
0.07772020725388601,0.13967109709394007,0.5991678224687933,0.7795275590551181,0.15254237288135594,0.07284054151192046,0.17894736842105263,0.07772020725388601,0.21739130434782608,0.2,0.8787878787878789,0
0.06735751295336788,0.15003379139445822,0.5957004160887656,0.775,0.14329738058551617,0.07691386126752126,0.16842105263157894,0.06735751295336788,0.21739130434782608,0.2,0.888888888888889,0
0.06217616580310881,0.1378238341968912,0.5936199722607489,0.7837837837837838,0.13405238828967642,0.08098718102312208,0.16052631578947368,0.06217616580310881,0.17391304347826086,0.2,0.8989898989898991,0
0.03626943005181347,0.1376436134264474,0.5880721220527045,0.7722772277227723,0.12018489984591679,0.06824601969414273,0.15263157894736842,0.03626943005181347,0.17391304347826086,0.16666666666666666,0.9090909090909092,0
0.03626943005181347,0.1376436134264474,0.5859916782246879,0.776595744680851,0.11248073959938366,0.06283329980239713,0.14210526315789473,0.03626943005181347,0.17391304347826086,0.13333333333333333,0.9191919191919192,0
0.03626943005181347,0.1376436134264474,0.5846047156726768,0.7777777777777778,0.10785824345146379,0.05742057991065154,0.13421052631578947,0.03626943005181347,0.17391304347826086,0.13333333333333333,0.9292929292929294,0
0.03626943005181347,0.09706390328151987,0.579750346740638,0.7792207792207793,0.09244992295839753,0.047278620032024335,0.11315789473684211,0.03626943005181347,0.13043478260869565,0.13333333333333333,0.9393939393939394,0
0.03626943005181347,0.09706390328151987,0.5804438280166435,0.8235294117647058,0.08628659476117104,0.04865935967854397,0.10263157894736842,0.03626943005181347,0.13043478260869565,0.13333333333333333,0.9494949494949496,0
0.015544041450777202,0.11778929188255613,0.5742024965325936,0.8070175438596491,0.07087827426810478,0.05484548647305034,0.0868421052631579,0.015544041450777202,0.13043478260869565,0.13333333333333333,0.9595959595959597,0
0.010362694300518135,0.12007208830817752,0.5686546463245492,0.7872340425531915,0.05701078582434515,0.056882146350850746,0.06842105263157895,0.010362694300518135,0.13043478260869565,0.1,0.9696969696969697,0
0.0051813471502590676,0.1252534354584366,0.5610263522884882,0.7352941176470589,0.03852080123266564,0.05891880622865115,0.04473684210526316,0.0051813471502590676,0.13043478260869565,0.03333333333333333,0.9797979797979799,0
0.0051813471502590676,0.06003604415408876,0.5568654646324549,0.7777777777777778,0.02157164869029276,0.02742274323652517,0.02368421052631579,0.0051813471502590676,0.06521739130434782,0.03333333333333333,0.98989898989899,0
0.0,0.0,0.5499306518723994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
